latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
60.415645999999995,28.97369,306.84,0.45,0.39,2021-07-13,54,N,VIIRS,n,1,287.24,1.15,N,0
59.52643199999999,30.210397999999998,297.66,0.51,0.41,2021-07-13,54,N,VIIRS,n,1,287.23,1.15,N,0
59.385597,28.458927000000003,308.02,0.46,0.39,2021-07-13,54,N,VIIRS,n,1,289.74,1.45,N,2
52.803829,32.225178,300.39,0.62,0.54,2021-07-13,54,N,VIIRS,n,1,288.76,1.74,N,2
54.498959,20.689447,307.83,0.39,0.36,2021-07-13,54,N,VIIRS,n,1,284.82,1.04,N,0
55.095238,21.799959,300.66,0.4,0.37,2021-07-13,54,N,VIIRS,n,1,290.3,0.59,N,0
54.466483999999994,21.774122,298.81,0.4,0.37,2021-07-13,54,N,VIIRS,n,1,287.61,0.14,N,0
61.62888,31.198832,334.41,0.53,0.5,2021-07-13,906,N,VIIRS,n,1,293.52,7.98,D,3
63.375248,32.421886,349.19,0.42,0.46,2021-07-13,906,N,VIIRS,n,1,298.85,8.6,D,0
64.812386,31.949213,335.89,0.39,0.44,2021-07-13,906,N,VIIRS,n,1,296.17,5.28,D,0
64.717201,32.752712,346.16,0.56,0.43,2021-07-13,906,N,VIIRS,n,1,295.92,6.56,D,0
64.719933,32.763077,326.96,0.56,0.43,2021-07-13,906,N,VIIRS,n,1,293.62,6.56,D,0
54.295738,32.803321999999994,333.08,0.47,0.4,2021-07-13,1042,N,VIIRS,n,1,299.69,3.55,D,0
54.292099,32.804451,333.53,0.47,0.4,2021-07-13,1042,N,VIIRS,n,1,302.77,3.15,D,0
63.378666,32.418929999999996,330.77,0.39,0.44,2021-07-13,1048,N,VIIRS,n,1,299.85,6.19,D,0
63.37925,32.427021,342.63,0.39,0.44,2021-07-13,1048,N,VIIRS,n,1,298.33,5.29,D,0
54.838776,20.865046,343.15,0.47,0.39,2021-07-13,1048,N,VIIRS,n,1,300.26,7.67,D,0
63.374598999999996,32.420315,356.98,0.39,0.44,2021-07-13,1048,N,VIIRS,n,1,302.8,10.15,D,0
63.376369,32.420471,349.41,0.39,0.44,2021-07-13,1048,N,VIIRS,n,1,300.13,5.44,D,0
61.625443000000004,31.198296000000003,341.67,0.52,0.42,2021-07-13,1048,N,VIIRS,n,1,297.43,8.73,D,3
63.376984,32.428551,332.17,0.39,0.44,2021-07-13,1048,N,VIIRS,n,1,296.36,5.44,D,0
63.372310999999996,32.421852,351.19,0.39,0.44,2021-07-13,1048,N,VIIRS,n,1,301.34,5.44,D,0
64.86479200000001,31.71525,339.85,0.39,0.44,2021-07-13,1048,N,VIIRS,n,1,297.26,3.43,D,0
64.720573,32.751369,341.82,0.42,0.45,2021-07-13,1048,N,VIIRS,n,1,296.0,4.27,D,0
64.716385,32.752724,346.91,0.42,0.45,2021-07-13,1048,N,VIIRS,n,1,293.38,6.76,D,0
63.371219999999994,32.426369,298.81,0.43,0.62,2021-07-13,2254,N,VIIRS,n,1,287.31,1.61,N,0
64.716705,32.757061,297.09,0.42,0.61,2021-07-13,2254,N,VIIRS,n,1,286.2,0.56,N,0
64.71668199999999,32.747738,300.51,0.42,0.61,2021-07-13,2254,N,VIIRS,n,1,285.38,0.56,N,0
64.722427,32.747562,295.12,0.42,0.61,2021-07-13,2254,N,VIIRS,n,1,285.08,0.56,N,0
64.86344100000001,31.714201,302.56,0.45,0.63,2021-07-13,2254,N,VIIRS,n,1,286.96,1.76,N,0
63.371196999999995,32.4175,297.86,0.43,0.62,2021-07-13,2254,N,VIIRS,n,1,287.22,2.23,N,0
63.382808999999995,32.425674,298.06,0.43,0.62,2021-07-13,2254,N,VIIRS,n,1,286.85,0.95,N,0
53.84924300000001,32.340363,299.33,0.4,0.6,2021-07-13,2254,N,VIIRS,n,1,288.02,0.41,N,0
53.85487,32.340775,299.61,0.4,0.6,2021-07-13,2254,N,VIIRS,n,1,287.93,0.41,N,0
52.806506999999996,32.223427,306.99,0.4,0.6,2021-07-13,2254,N,VIIRS,n,1,289.54,0.6,N,2
61.625988,31.193811,318.83,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,295.61,2.65,N,3
61.629173,31.196372999999998,341.08,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,296.41,2.65,N,3
61.63015,31.195745000000002,336.15,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,294.7,4.12,N,3
61.695126,31.752421999999996,306.4,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,294.78,2.25,N,3
61.617008,31.202848,315.94,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,293.52,2.35,N,3
61.624683,31.200874,309.47,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,293.69,2.65,N,3
61.61832,31.195751,324.23,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,294.82,3.42,N,3
61.621502,31.19833,338.23,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,299.83,3.42,N,3
61.622814,31.191219,322.02,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,294.45,3.42,N,3
59.527218000000005,30.215135999999998,305.09,0.41,0.37,2021-07-14,36,N,VIIRS,n,1,282.87,0.94,N,0
55.09555400000001,21.800273999999998,301.24,0.4,0.37,2021-07-14,36,N,VIIRS,n,1,289.09,0.6,N,0
53.85303100000001,32.340503999999996,297.46,0.39,0.44,2021-07-14,36,N,VIIRS,n,1,287.03,0.76,N,0
52.804478,32.223423,311.95,0.41,0.45,2021-07-14,36,N,VIIRS,n,1,289.99,1.19,N,2
63.382366000000005,32.427391,327.72,0.55,0.51,2021-07-14,848,N,VIIRS,n,1,294.09,3.53,D,0
61.631489,31.189921999999996,328.49,0.35,0.57,2021-07-14,848,N,VIIRS,n,1,294.35,2.57,D,3
63.368697999999995,32.421875,328.0,0.56,0.51,2021-07-14,848,N,VIIRS,n,1,293.97,4.92,D,0
63.364799,32.42812,326.8,0.56,0.51,2021-07-14,848,N,VIIRS,n,1,295.87,4.17,D,0
63.367817,32.437351,351.0,0.56,0.51,2021-07-14,848,N,VIIRS,n,1,297.5,8.9,D,0
63.369827,32.423737,327.96,0.56,0.51,2021-07-14,848,N,VIIRS,n,1,291.74,5.63,D,0
64.863571,31.713661,329.62,0.5,0.49,2021-07-14,848,N,VIIRS,n,1,296.06,5.26,D,0
64.86631,31.722168,339.32,0.5,0.49,2021-07-14,848,N,VIIRS,n,1,294.54,5.26,D,0
63.383526,32.429062,336.9,0.55,0.51,2021-07-14,848,N,VIIRS,n,1,294.69,5.8,D,0
54.962162,22.07534,329.76,0.39,0.44,2021-07-14,1024,N,VIIRS,n,1,296.55,2.43,D,0
55.060028,32.674381,332.8,0.39,0.36,2021-07-14,1024,N,VIIRS,n,1,302.79,1.01,D,0
54.490429000000006,22.469723000000002,344.78,0.39,0.44,2021-07-14,1024,N,VIIRS,n,1,291.44,6.85,D,0
63.364155000000004,32.42535,328.52,0.45,0.39,2021-07-14,1030,N,VIIRS,l,1,299.42,5.21,D,0
60.583286,30.21538,329.36,0.39,0.36,2021-07-14,1030,N,VIIRS,n,1,299.23,7.58,D,3
63.365134999999995,32.434292,348.55,0.45,0.39,2021-07-14,1030,N,VIIRS,n,1,302.31,5.21,D,0
60.584255000000006,30.222412,333.59,0.39,0.36,2021-07-14,1030,N,VIIRS,n,1,303.14,7.58,D,3
60.431587,29.182385999999997,337.97,0.39,0.36,2021-07-14,1030,N,VIIRS,n,1,305.12,4.97,D,0
60.451648999999996,29.161995,335.91,0.39,0.36,2021-07-14,1030,N,VIIRS,n,1,303.43,3.01,D,0
61.630177,31.194792,338.2,0.41,0.37,2021-07-14,1030,N,VIIRS,n,1,301.85,6.48,D,3
61.616749,31.202265,344.86,0.41,0.37,2021-07-14,1030,N,VIIRS,n,1,300.25,8.28,D,3
63.369656000000006,32.441471,348.39,0.45,0.39,2021-07-14,1030,N,VIIRS,n,1,301.21,24.31,D,0
63.36768000000001,32.423424,346.3,0.45,0.39,2021-07-14,1030,N,VIIRS,n,1,301.77,5.21,D,0
63.368664,32.432404,342.14,0.45,0.39,2021-07-14,1030,N,VIIRS,n,1,303.33,5.21,D,0
63.372195999999995,32.430546,337.04,0.45,0.39,2021-07-14,1030,N,VIIRS,n,1,297.8,7.41,D,0
64.866951,31.719535999999998,337.93,0.46,0.39,2021-07-14,1030,N,VIIRS,n,1,295.61,4.2,D,3
64.85985600000001,31.723663000000002,332.47,0.46,0.39,2021-07-14,1030,N,VIIRS,n,1,297.33,7.99,D,3
64.860878,31.733232,333.38,0.46,0.39,2021-07-14,1030,N,VIIRS,n,1,299.39,7.99,D,3
64.859406,31.731648999999997,367.0,0.77,0.77,2021-07-14,1212,N,VIIRS,l,1,281.13,16.41,D,0
64.858315,31.748764,329.55,0.77,0.77,2021-07-14,1212,N,VIIRS,n,1,277.1,16.41,D,0
64.703148,32.726254,302.68,0.58,0.7,2021-07-14,2236,N,VIIRS,n,1,283.41,0.9,N,0
64.70270500000001,32.71373,302.56,0.58,0.7,2021-07-14,2236,N,VIIRS,n,1,283.7,1.58,N,0
62.254017000000005,32.66861,314.18,0.59,0.7,2021-07-14,2236,N,VIIRS,n,1,287.73,2.28,N,0
62.254402,32.680328,305.03,0.59,0.7,2021-07-14,2236,N,VIIRS,n,1,289.03,2.28,N,0
62.247794999999996,32.680923,305.96,0.59,0.7,2021-07-14,2236,N,VIIRS,n,1,287.84,2.54,N,0
59.280552,31.425533,323.19,0.67,0.73,2021-07-14,2236,N,VIIRS,n,1,283.92,3.98,N,0
59.282127,31.423409000000003,308.55,0.67,0.73,2021-07-14,2236,N,VIIRS,n,1,283.44,2.22,N,0
59.275238,31.424509000000004,312.17,0.67,0.73,2021-07-14,2236,N,VIIRS,n,1,284.07,2.22,N,0
64.702156,32.730152000000004,333.48,0.4,0.37,2021-07-15,12,N,VIIRS,n,1,283.88,2.96,D,0
64.703293,32.722134000000004,327.4,0.4,0.37,2021-07-15,12,N,VIIRS,n,1,286.93,2.96,D,0
64.704414,32.714108,329.92,0.4,0.37,2021-07-15,12,N,VIIRS,n,1,286.8,3.65,D,0
63.386204000000006,32.425907,303.43,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,288.63,1.63,N,0
63.388313000000004,32.435795,299.66,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,286.71,0.84,N,0
63.389423,32.428234,299.67,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,286.17,0.63,N,0
63.383991,32.441016999999995,309.02,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,289.16,1.31,N,0
63.366806000000004,32.436966,308.38,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,290.05,1.19,N,0
63.385098,32.43346,302.39,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,289.06,1.31,N,0
63.370113,32.41428,302.87,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,288.7,1.41,N,0
63.380775,32.43869,315.12,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,289.99,1.31,N,0
63.370018,32.439285,303.64,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,289.37,1.19,N,0
63.377563,32.436371,300.06,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,286.11,1.1,N,0
63.366901,32.411915,305.08,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,286.45,0.83,N,0
63.364601,32.452053,297.51,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,287.35,0.34,N,0
63.36570699999999,32.444503999999995,312.65,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,290.71,1.19,N,0
63.362492,32.442184000000005,309.11,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,288.86,1.51,N,0
63.361389,32.449718,301.72,0.39,0.36,2021-07-15,12,N,VIIRS,n,1,288.16,0.69,N,0
62.255165000000005,32.688206,317.38,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,293.51,2.01,N,0
62.256279000000006,32.681042,323.94,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,294.2,2.01,N,0
62.257385,32.673874,334.86,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,293.03,5.23,N,0
62.259468000000005,32.683308000000004,311.61,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,289.61,2.01,N,0
62.252953000000005,32.702545,310.13,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,291.26,2.01,N,3
62.254066,32.695370000000004,314.98,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,293.33,2.01,N,3
62.250877,32.693104,318.75,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,292.19,1.82,N,3
62.251984,32.685932,327.65,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,296.2,2.3,N,0
62.25308199999999,32.678768,323.4,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,295.06,2.3,N,0
62.25419599999999,32.6716,341.76,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,293.16,4.9,N,0
62.249901,32.676491,311.99,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,288.52,2.3,N,0
62.247688000000004,32.690826,326.91,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,292.65,1.82,N,3
62.249770999999996,32.700272,316.0,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,287.75,1.82,N,3
62.248794999999994,32.683659000000006,316.4,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,292.03,2.3,N,0
60.874363,32.881729,299.19,0.38,0.36,2021-07-15,18,N,VIIRS,n,1,287.23,0.51,N,0
61.612404000000005,31.204006,316.44,0.39,0.36,2021-07-15,18,N,VIIRS,n,1,293.64,2.25,N,3
60.872119999999995,32.895386,315.23,0.38,0.36,2021-07-15,18,N,VIIRS,n,1,291.6,1.73,N,0
59.91341,32.361748,302.31,0.38,0.36,2021-07-15,18,N,VIIRS,n,1,291.41,0.57,N,0
59.729279000000005,31.520163,325.46,0.38,0.36,2021-07-15,18,N,VIIRS,n,1,292.85,1.81,N,0
59.889256,29.122431,307.4,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,273.53,0.92,N,0
59.72823,31.526794,313.51,0.38,0.36,2021-07-15,18,N,VIIRS,n,1,291.08,1.81,N,0
59.890221,29.115453999999996,295.45,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,271.97,0.92,N,0
59.726085999999995,31.518164000000002,314.53,0.38,0.36,2021-07-15,18,N,VIIRS,n,1,290.21,1.81,N,0
59.384689,28.459787,312.3,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,290.42,1.31,N,2
59.185925,28.922496999999996,299.35,0.39,0.37,2021-07-15,18,N,VIIRS,n,1,287.33,0.28,N,0
59.187599,28.916641,302.68,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,287.48,0.6,N,0
59.189926,28.925182,305.39,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,287.61,0.6,N,0
59.190876,28.918391999999997,298.94,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,287.82,0.6,N,0
59.186648999999996,28.923426,304.28,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,287.44,0.6,N,0
59.182968,28.767525,298.97,0.4,0.37,2021-07-15,18,N,VIIRS,n,1,287.3,0.55,N,0
52.804867,32.225712,311.3,0.44,0.38,2021-07-15,18,N,VIIRS,n,1,285.04,1.52,N,2
59.78498100000001,31.042192,338.85,0.57,0.69,2021-07-15,830,N,VIIRS,n,1,290.64,4.8,D,0
59.788116,31.033081,328.55,0.57,0.69,2021-07-15,830,N,VIIRS,n,1,290.76,4.03,D,0
62.249813,32.702595,336.72,0.4,0.6,2021-07-15,830,N,VIIRS,n,1,293.03,4.39,D,3
62.251225,32.6688,348.21,0.4,0.6,2021-07-15,830,N,VIIRS,n,1,292.01,5.58,D,0
62.24922900000001,32.682446,333.91,0.4,0.6,2021-07-15,830,N,VIIRS,n,1,292.74,5.58,D,0
55.753856999999996,30.773643,332.38,0.44,0.38,2021-07-15,1006,N,VIIRS,n,1,294.59,3.18,D,0
58.612148,29.896738,331.15,0.42,0.37,2021-07-15,1006,N,VIIRS,n,1,300.02,2.99,D,0
60.871193000000005,32.894482,340.14,0.38,0.36,2021-07-15,1006,N,VIIRS,n,1,303.1,4.33,D,0
58.625187,31.2642,328.05,0.4,0.37,2021-07-15,1006,N,VIIRS,n,1,296.28,3.23,D,0
59.972454000000006,30.346072999999997,329.28,0.4,0.37,2021-07-15,1006,N,VIIRS,l,1,303.61,2.48,D,0
59.188652000000005,28.922764,329.87,0.42,0.38,2021-07-15,1006,N,VIIRS,n,1,288.92,4.73,D,0
59.185364,28.925205,339.49,0.42,0.38,2021-07-15,1006,N,VIIRS,n,1,288.74,4.73,D,0
59.727192,30.238224,331.44,0.4,0.37,2021-07-15,1006,N,VIIRS,n,1,300.56,2.7,D,0
59.187256000000005,28.915695,338.21,0.42,0.38,2021-07-15,1006,N,VIIRS,n,1,288.93,3.54,D,0
59.190548,28.91325,330.25,0.42,0.38,2021-07-15,1006,N,VIIRS,n,1,290.16,10.64,D,0
59.191936,28.920315000000002,352.21,0.42,0.38,2021-07-15,1006,N,VIIRS,n,1,298.62,60.25,D,0
61.61265600000001,31.203490999999996,333.57,0.38,0.36,2021-07-15,1012,N,VIIRS,n,1,300.77,1.49,D,3
62.092903,32.907948,333.88,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,300.37,6.79,D,0
63.388732999999995,32.421276,326.07,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,295.03,1.97,D,0
62.249598999999996,32.690681,339.0,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,302.16,34.71,D,3
62.248528,32.70731,335.58,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,297.69,39.13,D,3
62.250671,32.697914000000004,346.28,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,302.47,39.13,D,3
62.251743000000005,32.705147,333.33,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,299.73,39.13,D,3
62.24745600000001,32.700089,367.0,0.39,0.36,2021-07-15,1012,N,VIIRS,l,1,335.49,39.13,D,3
62.250671,32.67403,351.66,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,309.46,13.89,D,0
62.24745600000001,32.67622,336.12,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,300.63,3.46,D,0
63.389816,32.42886,335.12,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,298.36,1.97,D,0
62.248528,32.683453,346.03,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,302.85,34.71,D,3
62.253882999999995,32.671841,339.85,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,294.08,13.89,D,0
63.381232999999995,32.443325,325.27,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,292.27,1.47,D,0
64.7239,32.746559000000005,329.21,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,292.24,3.69,D,0
64.718437,32.732533000000004,331.08,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,292.46,3.27,D,0
63.79738199999999,31.991892,330.41,0.39,0.36,2021-07-15,1012,N,VIIRS,n,1,284.13,2.9,D,0
64.719536,32.74073,335.07,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,291.76,3.27,D,0
64.704285,32.732986,333.75,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,293.95,3.39,D,0
64.705353,32.714203000000005,328.91,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,296.02,3.27,D,0
64.70317800000001,32.724773,329.79,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,295.22,3.27,D,0
64.727165,32.744178999999995,332.52,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,291.77,3.69,D,0
64.722801,32.738361,349.17,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,292.45,6.34,D,0
64.726074,32.735981,345.34,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,289.78,6.34,D,0
68.1436,29.395252000000003,332.87,0.4,0.37,2021-07-15,1012,N,VIIRS,n,1,294.47,1.96,D,0
64.727859,32.736897,325.87,0.6,0.71,2021-07-15,1148,N,VIIRS,n,1,286.78,4.68,D,0
68.147163,29.394266,337.84,0.48,0.65,2021-07-15,1154,N,VIIRS,n,1,290.75,6.45,D,0
62.261238,32.67038,301.18,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,287.88,1.51,N,0
62.245971999999995,32.706127,302.81,0.43,0.38,2021-07-15,2354,N,VIIRS,n,1,289.42,1.46,N,3
62.258759,32.660229,318.81,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,292.47,1.51,N,0
62.251854,32.656467,311.7,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.26,1.9,N,0
62.252838,32.648174,305.9,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,287.32,2.1,N,0
62.259735,32.651939,311.27,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,289.6,1.51,N,0
62.260727,32.643627,309.11,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,287.56,1.51,N,0
62.250412,32.699665,300.45,0.43,0.38,2021-07-15,2354,N,VIIRS,n,1,288.72,1.32,N,3
62.257270999999996,32.641746999999995,323.7,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,287.22,2.1,N,0
62.25778199999999,32.668495,310.39,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,291.17,1.51,N,0
62.254326,32.666610999999996,310.06,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.3,1.9,N,0
62.255309999999994,32.658348,324.08,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,292.99,1.9,N,0
62.256294,32.650055,319.91,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.67,2.1,N,0
62.250877,32.66473,308.89,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.13,1.9,N,0
62.246964,32.697796000000004,304.7,0.43,0.38,2021-07-15,2354,N,VIIRS,n,1,289.33,1.32,N,3
62.249901,32.672955,305.48,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.31,1.69,N,0
62.248931999999996,32.681202,306.38,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.92,1.69,N,0
62.247429000000004,32.662849,318.97,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,291.64,2.32,N,0
62.248405000000005,32.654583,324.92,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.23,2.32,N,0
62.243977,32.660984,312.92,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,288.48,2.32,N,0
62.249382,32.646297,305.88,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,286.99,1.14,N,0
62.24548000000001,32.679306,314.18,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.64,1.54,N,0
62.24645600000001,32.67107,309.97,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.07,1.54,N,0
62.243007999999996,32.669185999999996,311.52,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,289.54,1.54,N,0
62.235133999999995,32.673671999999996,318.21,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,288.44,2.68,N,0
62.242031000000004,32.677433,312.14,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.04,1.54,N,0
62.238583,32.675556,338.19,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,290.79,2.68,N,0
62.236103,32.665459000000006,322.24,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,287.41,2.68,N,0
62.239552,32.667313,306.31,0.44,0.38,2021-07-15,2354,N,VIIRS,n,1,288.04,2.68,N,0
60.874320999999995,32.876289,297.78,0.42,0.38,2021-07-15,2354,N,VIIRS,n,1,287.4,0.23,N,0
60.994811999999996,30.058360999999998,342.38,0.48,0.4,2021-07-15,2354,N,VIIRS,n,1,298.33,16.11,N,3
60.995728,30.049503,340.72,0.48,0.4,2021-07-15,2354,N,VIIRS,n,1,294.29,7.78,N,3
60.992088,30.047897,305.08,0.48,0.4,2021-07-15,2354,N,VIIRS,n,1,291.14,7.78,N,3
60.991172999999996,30.056735999999997,334.9,0.48,0.4,2021-07-15,2354,N,VIIRS,n,1,291.46,16.11,N,3
60.967148,28.767609000000004,340.92,0.52,0.41,2021-07-15,2354,N,VIIRS,n,1,291.53,7.81,N,3
60.970928,28.76918,324.31,0.52,0.41,2021-07-15,2354,N,VIIRS,n,1,290.34,3.45,N,3
52.80661800000001,32.22506,315.51,0.38,0.36,2021-07-16,0,N,VIIRS,n,1,291.14,1.82,N,2
59.505974,32.092471999999994,309.58,0.42,0.38,2021-07-16,0,N,VIIRS,n,1,288.7,0.79,N,0
59.728542000000004,31.521411999999998,316.31,0.43,0.38,2021-07-16,0,N,VIIRS,n,1,292.22,2.14,N,0
59.72945,31.513840000000002,300.13,0.43,0.38,2021-07-16,0,N,VIIRS,n,1,288.43,0.38,N,0
59.863567,31.014471,309.21,0.44,0.38,2021-07-16,0,N,VIIRS,n,1,288.23,0.76,N,0
59.942089,32.382351,310.83,0.42,0.37,2021-07-16,0,N,VIIRS,n,1,289.29,0.86,N,0
59.864464,31.006624,301.4,0.44,0.38,2021-07-16,0,N,VIIRS,n,1,287.88,0.76,N,0
59.912567,32.359638000000004,303.67,0.42,0.37,2021-07-16,0,N,VIIRS,n,1,291.91,0.75,N,0
59.502586,32.090824,306.69,0.42,0.38,2021-07-16,0,N,VIIRS,n,1,288.39,0.76,N,0
59.281634999999994,32.337482,299.2,0.41,0.37,2021-07-16,0,N,VIIRS,n,1,288.83,0.49,N,0
59.184948,28.928328000000004,314.19,0.49,0.4,2021-07-16,0,N,VIIRS,n,1,290.86,2.45,N,0
59.194054,28.914196,304.61,0.49,0.4,2021-07-16,0,N,VIIRS,n,1,290.84,1.48,N,0
59.385239,28.457783000000003,306.94,0.5,0.41,2021-07-16,0,N,VIIRS,n,1,291.82,1.36,N,2
60.99544100000001,30.05023,337.69,0.6,0.53,2021-07-16,136,N,VIIRS,n,1,289.86,22.52,D,3
54.751251,22.352982,316.47,0.59,0.53,2021-07-16,142,N,VIIRS,n,1,286.2,2.93,N,0
64.719627,32.721134,325.24,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,289.9,2.33,D,0
64.722153,32.727142,332.52,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,292.15,4.79,D,0
64.7258,32.754341,331.18,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,294.96,3.94,D,0
64.72193100000001,32.763638,350.8,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,295.27,5.76,D,0
60.964581,28.759498999999998,341.7,0.73,0.76,2021-07-16,812,N,VIIRS,n,1,291.05,11.25,D,3
60.96241,28.767933000000003,337.14,0.73,0.76,2021-07-16,812,N,VIIRS,n,1,290.76,6.99,D,3
64.725723,32.755157000000004,337.69,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,295.34,4.56,D,0
64.721825,32.764431,342.85,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,294.26,4.56,D,0
64.719475,32.722167999999996,333.5,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,291.04,4.3,D,0
64.705391,32.707623,341.52,0.39,0.59,2021-07-16,812,N,VIIRS,n,1,289.09,4.04,D,0
63.366554,32.418533000000004,334.58,0.39,0.36,2021-07-16,948,N,VIIRS,n,1,300.33,2.88,D,0
59.18119,28.938395,326.37,0.55,0.42,2021-07-16,948,N,VIIRS,n,1,295.18,5.01,D,0
63.365952,32.419422,335.32,0.39,0.36,2021-07-16,948,N,VIIRS,n,1,300.8,4.03,D,0
60.96451999999999,28.766817,347.92,0.5,0.41,2021-07-16,948,N,VIIRS,n,1,307.23,22.76,D,3
59.18264,28.926253999999997,336.5,0.55,0.42,2021-07-16,948,N,VIIRS,n,1,296.61,7.36,D,0
