latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
55.34475,31.05542,331.11,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,289.41,3.07,D
55.33895,31.037770000000002,335.28,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,286.92,3.26,D
55.335609999999996,31.0391,339.13,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,294.52,23.06,D
55.337230000000005,31.051759999999998,327.79,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,288.79,4.47,D
55.33225,31.040440000000004,346.22,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,291.78,23.06,D
55.33177,31.036620000000003,326.62,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,290.12,9.11,D
55.3326,31.04295,341.62,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,287.48,7.42,D
55.31824,31.12193,345.2,0.41,0.37,2022-04-14,1041,1,VIIRS,n,2.0NRT,291.61,4.74,D
54.8505,31.48175,334.25,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,291.4,4.54,D
54.98145,31.05335,340.14,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,286.97,4.93,D
54.98228,31.0596,334.66,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,289.09,4.46,D
54.985569999999996,31.0846,335.11,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,291.04,4.19,D
54.97729,31.04842,327.71,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,297.09,29.8,D
54.97894,31.06092,336.13,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,287.72,4.59,D
54.98059,31.07343,339.48,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,288.64,3.43,D
54.98141,31.07968,329.98,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,288.63,3.43,D
54.97396,31.049770000000002,294.41,0.4,0.37,2022-04-14,1043,1,VIIRS,l,2.0NRT,297.31,29.8,D
54.97478,31.056009999999997,353.29,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,301.35,29.8,D
54.975609999999996,31.06227,335.95,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,287.4,4.59,D
54.97643000000001,31.06853,348.19,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,287.59,4.59,D
54.97145,31.05736,325.58,0.4,0.37,2022-04-14,1043,1,VIIRS,l,2.0NRT,300.03,31.57,D
54.97309,31.06987,347.46,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,295.83,52.25,D
54.96894,31.06496,330.95,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,299.78,52.25,D
54.96976,31.071209999999997,343.27,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,289.44,52.25,D
54.970580000000005,31.077440000000003,345.59,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,290.01,7.72,D
54.93156,31.263790000000004,345.12,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,293.29,7.82,D
54.883359999999996,31.2447,343.32,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,293.05,15.64,D
54.86956,31.355420000000002,335.11,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,292.93,4.65,D
54.806509999999996,31.006809999999998,328.9,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,289.87,1.87,D
54.8171,31.087359999999997,332.34,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,291.36,2.28,D
54.80399,31.01432,326.3,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,291.0,1.87,D
54.832519999999995,31.47725,325.3,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,290.47,2.61,D
54.761559999999996,31.696759999999998,341.19,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,284.91,4.18,D
54.651180000000004,30.8782,336.89,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,291.26,3.13,D
54.759130000000006,31.699109999999997,338.05,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,287.96,5.18,D
54.63887,31.206429999999997,340.81,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,292.13,3.44,D
54.63969,31.21262,331.28,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,292.18,3.44,D
54.50526,31.181559999999998,329.39,0.4,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,289.6,2.76,D
54.13298,31.646859999999997,328.5,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,287.45,2.02,D
54.129630000000006,31.648120000000002,328.91,0.41,0.37,2022-04-14,1043,1,VIIRS,n,2.0NRT,287.27,2.02,D
54.66426,22.548470000000002,341.1,0.53,0.67,2022-04-14,1221,1,VIIRS,n,2.0NRT,290.86,5.98,D
54.53058000000001,22.386860000000002,326.4,0.52,0.67,2022-04-14,1221,1,VIIRS,n,2.0NRT,288.19,3.64,D
54.658159999999995,22.5232,367.0,0.52,0.67,2022-04-14,1221,1,VIIRS,h,2.0NRT,292.65,17.37,D
53.10783000000001,31.78169,333.16,0.4,0.37,2022-04-15,1021,1,VIIRS,n,2.0NRT,270.63,6.47,D
54.771280000000004,22.42427,298.43,0.55,0.42,2022-04-16,13,1,VIIRS,n,2.0NRT,271.36,0.84,N
59.43595,30.1099,340.2,0.43,0.38,2022-04-16,1006,1,VIIRS,n,2.0NRT,282.34,10.07,D
54.466440000000006,20.9373,328.62,0.57,0.43,2022-04-16,1145,1,VIIRS,n,2.0NRT,284.97,2.47,D
54.68285,21.05809,341.98,0.38,0.44,2022-04-16,1147,1,VIIRS,n,2.0NRT,287.12,4.8,D
54.694230000000005,20.562170000000002,343.63,0.56,0.43,2022-04-16,1147,1,VIIRS,n,2.0NRT,288.93,13.59,D
57.77925,27.9602,327.38,0.37,0.58,2022-04-16,1147,1,VIIRS,n,2.0NRT,279.38,1.38,D
60.060430000000004,30.824270000000002,308.17,0.49,0.4,2022-04-16,2354,1,VIIRS,n,2.0NRT,263.85,1.46,N
59.40148000000001,28.485490000000002,306.54,0.56,0.43,2022-04-16,2354,1,VIIRS,n,2.0NRT,269.9,1.6,N
61.061409999999995,29.43828,325.12,0.55,0.43,2022-04-16,2354,1,VIIRS,n,2.0NRT,266.83,4.57,N
54.57832,20.31362,300.15,0.33,0.56,2022-04-16,2356,1,VIIRS,n,2.0NRT,269.72,1.1,N
54.618109999999994,20.62572,307.14,0.32,0.55,2022-04-16,2356,1,VIIRS,n,2.0NRT,267.68,0.75,N
54.62075,20.62655,295.92,0.32,0.55,2022-04-16,2356,1,VIIRS,n,2.0NRT,266.55,0.48,N
61.06162,29.44384,307.32,0.52,0.5,2022-04-17,134,1,VIIRS,n,2.0NRT,265.03,1.58,N
54.80511,22.54485,327.18,0.47,0.64,2022-04-17,945,1,VIIRS,n,2.0NRT,288.01,3.14,D
54.84805,20.21023,334.28,0.56,0.69,2022-04-17,945,1,VIIRS,n,2.0NRT,284.23,7.27,D
57.74722,29.539609999999996,328.32,0.43,0.46,2022-04-17,945,1,VIIRS,n,2.0NRT,285.38,3.05,D
57.74892,29.54622,332.79,0.43,0.46,2022-04-17,945,1,VIIRS,n,2.0NRT,286.0,3.05,D
54.770419999999994,31.236340000000002,333.62,0.47,0.48,2022-04-17,945,1,VIIRS,n,2.0NRT,274.52,4.03,D
54.85669,31.45775,344.89,0.46,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,271.32,7.43,D
54.86237,31.46128,354.85,0.46,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,274.49,14.62,D
54.86068,31.454659999999997,344.39,0.46,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,275.78,14.62,D
54.85997,31.46273,331.55,0.46,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,271.12,9.79,D
54.85824,31.45615,352.36,0.46,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,280.11,26.16,D
54.86396,31.45965,340.25,0.46,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,273.33,4.85,D
55.56236,32.542770000000004,340.33,0.4,0.44,2022-04-17,945,1,VIIRS,n,2.0NRT,283.7,16.6,D
55.560930000000006,32.53689,345.87,0.4,0.44,2022-04-17,945,1,VIIRS,n,2.0NRT,291.15,16.6,D
55.57082,32.52225,338.44,0.4,0.44,2022-04-17,945,1,VIIRS,n,2.0NRT,284.9,3.12,D
56.59551,30.647170000000003,332.72,0.43,0.46,2022-04-17,945,1,VIIRS,n,2.0NRT,284.92,3.83,D
54.845259999999996,20.203020000000002,346.15,0.56,0.69,2022-04-17,945,1,VIIRS,n,2.0NRT,284.62,8.86,D
54.708380000000005,21.874129999999997,336.29,0.5,0.66,2022-04-17,945,1,VIIRS,n,2.0NRT,288.81,3.99,D
54.492340000000006,20.958820000000003,346.96,0.55,0.68,2022-04-17,945,1,VIIRS,n,2.0NRT,284.82,10.1,D
54.489619999999995,20.95165,356.01,0.55,0.68,2022-04-17,945,1,VIIRS,n,2.0NRT,288.23,10.1,D
54.717169999999996,21.10011,332.18,0.53,0.67,2022-04-17,945,1,VIIRS,n,2.0NRT,286.22,2.76,D
54.98641,21.7905,336.47,0.49,0.65,2022-04-17,945,1,VIIRS,n,2.0NRT,296.44,30.0,D
54.98879,21.79705,356.39,0.49,0.65,2022-04-17,945,1,VIIRS,l,2.0NRT,288.26,30.0,D
54.573730000000005,20.30882,354.12,0.57,0.69,2022-04-17,945,1,VIIRS,n,2.0NRT,289.73,14.05,D
54.576609999999995,20.31632,356.37,0.57,0.69,2022-04-17,945,1,VIIRS,l,2.0NRT,289.03,14.05,D
54.58048,20.31653,335.02,0.57,0.69,2022-04-17,945,1,VIIRS,n,2.0NRT,284.44,13.25,D
54.577569999999994,20.309070000000002,356.17,0.57,0.69,2022-04-17,945,1,VIIRS,l,2.0NRT,288.39,25.59,D
55.03167,21.42491,367.0,0.5,0.66,2022-04-17,945,1,VIIRS,h,2.0NRT,293.39,15.59,D
55.029180000000004,21.41818,348.78,0.5,0.66,2022-04-17,945,1,VIIRS,n,2.0NRT,291.01,11.81,D
55.03682,21.41917,334.92,0.5,0.66,2022-04-17,945,1,VIIRS,n,2.0NRT,288.91,8.32,D
55.034330000000004,21.41244,346.21,0.5,0.66,2022-04-17,945,1,VIIRS,n,2.0NRT,288.74,8.07,D
55.057230000000004,21.41539,328.01,0.5,0.66,2022-04-17,945,1,VIIRS,n,2.0NRT,288.2,2.46,D
57.55158,29.24478,329.25,0.45,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,282.08,3.98,D
57.555440000000004,29.24114,338.62,0.45,0.47,2022-04-17,945,1,VIIRS,n,2.0NRT,284.77,10.39,D
54.77304,20.366239999999998,325.78,0.56,0.69,2022-04-17,945,1,VIIRS,n,2.0NRT,284.41,4.34,D
57.74337,29.543090000000003,331.15,0.43,0.46,2022-04-17,945,1,VIIRS,n,2.0NRT,286.51,3.05,D
60.01348,32.15088,326.31,0.48,0.4,2022-04-17,945,1,VIIRS,n,2.0NRT,284.73,3.05,D
59.48599,30.14333,326.62,0.55,0.43,2022-04-17,945,1,VIIRS,n,2.0NRT,286.2,2.62,D
59.25721,29.94149,329.85,0.57,0.43,2022-04-17,945,1,VIIRS,n,2.0NRT,288.24,12.24,D
58.13165,30.444840000000003,333.26,0.4,0.44,2022-04-17,945,1,VIIRS,n,2.0NRT,283.32,2.36,D
54.79251,20.04694,332.63,0.57,0.69,2022-04-17,945,1,VIIRS,n,2.0NRT,285.6,3.39,D
54.73464,20.263579999999997,330.27,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,295.27,15.81,D
54.4281,21.834229999999998,328.32,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,288.66,2.14,D
54.38142,21.35868,330.54,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,291.36,3.51,D
54.53508000000001,22.38981,332.3,0.45,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,287.68,3.27,D
54.516909999999996,22.19612,339.33,0.44,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,293.09,12.08,D
54.520419999999994,22.19493,337.81,0.44,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.66,12.08,D
54.484359999999995,21.69707,338.08,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,292.8,6.99,D
55.24194,31.560909999999996,329.98,0.32,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,285.5,1.71,D
55.2608,31.247390000000003,327.85,0.63,0.54,2022-04-17,1125,1,VIIRS,n,2.0NRT,285.13,3.41,D
55.29388,31.446659999999998,327.27,0.32,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,284.65,1.68,D
54.57773,22.090870000000002,340.3,0.44,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.62,4.18,D
55.29696,31.448040000000002,331.61,0.32,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,285.23,2.67,D
55.305859999999996,31.411009999999997,328.49,0.32,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,285.78,3.68,D
54.50966,21.15555,330.26,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,291.08,3.11,D
54.489290000000004,20.96189,330.1,0.42,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,291.44,8.87,D
54.58505,21.723110000000002,335.15,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,292.67,2.08,D
54.495290000000004,20.95301,339.12,0.42,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,293.18,8.12,D
55.327780000000004,30.921640000000004,337.41,0.61,0.54,2022-04-17,1125,1,VIIRS,n,2.0NRT,282.21,10.82,D
55.327380000000005,30.911820000000002,348.9,0.61,0.54,2022-04-17,1125,1,VIIRS,n,2.0NRT,286.05,10.82,D
55.32618000000001,30.8823,329.31,0.61,0.54,2022-04-17,1125,1,VIIRS,n,2.0NRT,278.2,7.44,D
55.33234,30.91123,332.24,0.61,0.54,2022-04-17,1125,1,VIIRS,n,2.0NRT,286.49,5.24,D
54.8868,22.77711,336.66,0.46,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,288.79,7.42,D
54.70542,21.18299,342.51,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,291.05,5.76,D
54.8904,22.77595,325.29,0.46,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,291.77,2.77,D
54.713840000000005,21.1053,328.9,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,286.94,4.36,D
54.717259999999996,21.10406,329.63,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.03,4.36,D
54.71646,21.09757,330.73,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,292.59,4.36,D
54.84267,21.06438,327.59,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,289.16,2.08,D
54.84188,21.05787,330.76,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.91,2.08,D
54.76854,20.362270000000002,337.43,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.34,4.12,D
54.77191,20.360970000000002,335.53,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.44,3.53,D
54.79464,20.04876,349.06,0.4,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.25,7.71,D
55.570080000000004,32.52621,356.16,0.36,0.57,2022-04-17,1125,1,VIIRS,l,2.0NRT,288.57,17.4,D
54.758630000000004,21.15012,345.78,0.42,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,292.58,7.24,D
54.930209999999995,21.9883,342.52,0.44,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,293.12,7.0,D
54.73129,20.264879999999998,332.79,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,288.89,15.81,D
54.365840000000006,21.46566,326.42,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,291.09,2.03,D
54.79382,20.04255,343.7,0.4,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,292.77,7.71,D
54.846680000000006,20.20528,332.52,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,289.46,3.57,D
54.845859999999995,20.19901,330.07,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,286.09,5.7,D
54.850030000000004,20.20397,330.86,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.05,3.57,D
54.849219999999995,20.1977,355.54,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.77,5.7,D
55.03241,21.49857,351.23,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,283.85,12.86,D
55.02628000000001,21.41687,355.3,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,287.8,15.94,D
55.029740000000004,21.41563,326.9,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,283.62,15.94,D
55.03825,21.42654,346.32,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,285.84,10.08,D
55.03665,21.41315,325.8,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,284.54,1.9,D
55.03585,21.406470000000002,325.79,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,284.57,1.9,D
55.07086999999999,21.6398,326.03,0.44,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,289.0,2.31,D
55.04517,21.42406,325.36,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,283.2,2.93,D
55.05209,21.42159,330.3,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,282.45,4.47,D
55.051280000000006,21.41489,327.45,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,285.54,4.47,D
55.052530000000004,21.42098,330.27,0.43,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,281.58,4.68,D
55.17593000000001,21.6094,334.3,0.44,0.38,2022-04-17,1125,1,VIIRS,n,2.0NRT,296.78,26.39,D
56.789019999999994,28.173820000000003,339.26,0.5,0.49,2022-04-17,1125,1,VIIRS,n,2.0NRT,289.34,10.48,D
57.227630000000005,28.44357,330.57,0.51,0.49,2022-04-17,1125,1,VIIRS,n,2.0NRT,286.16,2.43,D
57.37076999999999,31.24666,332.93,0.33,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,284.18,3.14,D
57.37607,31.251690000000004,326.96,0.33,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,284.37,3.14,D
57.37305,31.2491,350.99,0.33,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,286.53,5.07,D
57.372890000000005,31.24355,329.85,0.33,0.55,2022-04-17,1125,1,VIIRS,n,2.0NRT,284.25,4.39,D
54.64521,22.05275,331.53,0.44,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,290.95,3.95,D
57.28321,28.2021,337.71,0.5,0.49,2022-04-17,1125,1,VIIRS,n,2.0NRT,286.62,4.4,D
57.56044,27.98818,353.34,0.5,0.49,2022-04-17,1125,1,VIIRS,n,2.0NRT,284.57,10.17,D
57.5616,27.98922,341.48,0.5,0.49,2022-04-17,1125,1,VIIRS,n,2.0NRT,285.54,12.45,D
54.59137,20.850089999999998,329.06,0.42,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,288.84,5.39,D
54.59056999999999,20.8437,340.07,0.42,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,292.5,5.39,D
54.57141,20.55285,329.96,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,294.03,2.95,D
54.579240000000006,20.31387,339.58,0.41,0.37,2022-04-17,1125,1,VIIRS,n,2.0NRT,288.31,8.84,D
54.84109,22.06183,331.18,0.44,0.39,2022-04-17,1125,1,VIIRS,n,2.0NRT,291.38,3.93,D
55.56462,32.52068,356.41,0.36,0.57,2022-04-17,1125,1,VIIRS,l,2.0NRT,288.18,17.4,D
55.56993000000001,32.52042,336.05,0.36,0.57,2022-04-17,1125,1,VIIRS,n,2.0NRT,294.36,17.4,D
55.044090000000004,21.4261,300.78,0.47,0.64,2022-04-17,2335,1,VIIRS,n,2.0NRT,265.85,1.5,N
57.01815,27.87541,296.48,0.54,0.51,2022-04-17,2335,1,VIIRS,n,2.0NRT,266.0,1.11,N
57.013459999999995,27.874570000000002,299.46,0.54,0.51,2022-04-17,2335,1,VIIRS,n,2.0NRT,267.59,1.11,N
55.03188000000001,21.48605,298.93,0.47,0.64,2022-04-17,2335,1,VIIRS,n,2.0NRT,265.51,0.82,N
54.73319,20.239520000000002,295.36,0.52,0.67,2022-04-17,2335,1,VIIRS,n,2.0NRT,267.91,0.87,N
54.638819999999996,21.66062,295.91,0.46,0.64,2022-04-17,2335,1,VIIRS,n,2.0NRT,266.95,1.46,N
54.50232,20.95129,297.22,0.49,0.65,2022-04-17,2335,1,VIIRS,n,2.0NRT,269.08,1.18,N
54.388009999999994,21.85453,295.63,0.45,0.63,2022-04-17,2335,1,VIIRS,n,2.0NRT,268.41,0.63,N
54.697669999999995,21.18294,306.46,0.5,0.41,2022-04-18,117,1,VIIRS,n,2.0NRT,268.23,0.97,N
54.69951,21.18609,295.03,0.5,0.41,2022-04-18,117,1,VIIRS,n,2.0NRT,267.94,0.86,N
54.69599,21.18378,296.48,0.5,0.41,2022-04-18,117,1,VIIRS,n,2.0NRT,269.69,0.86,N
54.73048000000001,20.23649,306.47,0.47,0.4,2022-04-18,117,1,VIIRS,n,2.0NRT,266.28,1.0,N
54.500769999999996,20.95799,296.89,0.5,0.41,2022-04-18,117,1,VIIRS,n,2.0NRT,265.6,0.76,N
55.60513,32.54177,335.74,0.58,0.52,2022-04-18,926,1,VIIRS,n,2.0NRT,286.09,5.88,D
55.6331,32.43156,333.73,0.59,0.53,2022-04-18,926,1,VIIRS,n,2.0NRT,285.8,4.65,D
55.92893,31.67854,328.99,0.61,0.53,2022-04-18,926,1,VIIRS,n,2.0NRT,285.0,4.63,D
55.98126,29.85245,333.52,0.35,0.57,2022-04-18,928,1,VIIRS,n,2.0NRT,286.08,3.06,D
57.013690000000004,27.884759999999996,327.42,0.37,0.58,2022-04-18,928,1,VIIRS,n,2.0NRT,286.69,1.74,D
54.634130000000006,21.66712,342.64,0.73,0.76,2022-04-18,928,1,VIIRS,n,2.0NRT,283.88,11.14,D
57.82484,31.14599,326.36,0.54,0.51,2022-04-18,928,1,VIIRS,n,2.0NRT,287.23,3.98,D
57.7947,31.446959999999997,325.33,0.53,0.5,2022-04-18,928,1,VIIRS,n,2.0NRT,285.92,2.57,D
57.195919999999994,29.51134,336.93,0.32,0.55,2022-04-18,928,1,VIIRS,n,2.0NRT,289.66,4.28,D
57.196090000000005,29.51195,337.07,0.32,0.55,2022-04-18,928,1,VIIRS,n,2.0NRT,289.52,3.14,D
56.47533000000001,30.27003,353.64,0.32,0.55,2022-04-18,928,1,VIIRS,n,2.0NRT,288.12,6.17,D
56.47679,30.27467,351.46,0.32,0.55,2022-04-18,928,1,VIIRS,n,2.0NRT,288.29,11.07,D
56.47824,30.2793,367.0,0.32,0.55,2022-04-18,928,1,VIIRS,h,2.0NRT,293.74,11.07,D
56.335280000000004,30.45515,328.25,0.32,0.55,2022-04-18,928,1,VIIRS,n,2.0NRT,286.42,1.68,D
56.336369999999995,30.64583,326.24,0.32,0.54,2022-04-18,928,1,VIIRS,n,2.0NRT,285.91,1.31,D
55.98285,29.8574,336.06,0.35,0.57,2022-04-18,928,1,VIIRS,n,2.0NRT,284.62,3.69,D
56.261219999999994,30.89048,325.12,0.63,0.54,2022-04-18,928,1,VIIRS,n,2.0NRT,285.73,3.29,D
56.105109999999996,31.02505,343.77,0.63,0.54,2022-04-18,928,1,VIIRS,n,2.0NRT,287.42,6.74,D
55.72226,30.67085,341.43,0.33,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,286.31,3.29,D
55.7355,30.71289,340.91,0.33,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,285.19,3.9,D
55.736169999999994,30.70855,325.57,0.33,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,285.79,2.19,D
54.500409999999995,20.96264,327.41,0.78,0.78,2022-04-18,928,1,VIIRS,n,2.0NRT,282.37,3.82,D
57.4832,28.50569,329.3,0.34,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,286.51,4.27,D
57.48161999999999,28.500770000000003,339.58,0.34,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,287.84,5.23,D
57.46864,28.44148,340.92,0.34,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,287.14,4.4,D
57.474709999999995,28.4415,337.39,0.34,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,285.82,3.16,D
57.473119999999994,28.436559999999997,338.1,0.34,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,287.14,3.16,D
57.4702,28.437959999999997,348.83,0.34,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,288.24,7.04,D
57.4718,28.442859999999996,355.95,0.34,0.56,2022-04-18,928,1,VIIRS,l,2.0NRT,287.26,7.32,D
57.553830000000005,28.47158,331.08,0.34,0.56,2022-04-18,928,1,VIIRS,n,2.0NRT,284.8,1.58,D
54.87746,20.99728,339.28,0.75,0.77,2022-04-18,928,1,VIIRS,n,2.0NRT,282.07,6.3,D
54.88316999999999,20.98989,329.58,0.75,0.77,2022-04-18,928,1,VIIRS,n,2.0NRT,284.53,6.3,D
55.033159999999995,21.47467,356.12,0.38,0.36,2022-04-18,1108,1,VIIRS,n,2.0NRT,293.74,7.93,D
54.36566,21.908910000000002,347.11,0.38,0.36,2022-04-18,1108,1,VIIRS,n,2.0NRT,291.21,7.12,D
55.55372,32.53843,339.29,0.47,0.47,2022-04-18,1108,1,VIIRS,n,2.0NRT,289.08,6.05,D
55.52867,31.92,332.74,0.44,0.46,2022-04-18,1108,1,VIIRS,n,2.0NRT,280.88,3.42,D
54.327740000000006,21.54155,347.84,0.39,0.36,2022-04-18,1108,1,VIIRS,n,2.0NRT,291.45,4.93,D
55.590019999999996,32.4178,325.78,0.46,0.47,2022-04-18,1108,1,VIIRS,n,2.0NRT,287.47,3.08,D
55.610730000000004,32.53416,342.2,0.47,0.47,2022-04-18,1108,1,VIIRS,n,2.0NRT,285.83,4.89,D
55.635059999999996,32.43143,325.69,0.46,0.47,2022-04-18,1108,1,VIIRS,n,2.0NRT,286.68,2.75,D
54.4872,21.86917,331.88,0.38,0.36,2022-04-18,1108,1,VIIRS,n,2.0NRT,289.06,2.36,D
54.54585,22.0896,327.16,0.38,0.36,2022-04-18,1108,1,VIIRS,n,2.0NRT,285.13,1.86,D
54.50761,21.7151,331.31,0.38,0.36,2022-04-18,1108,1,VIIRS,n,2.0NRT,287.88,2.05,D
54.39493,20.91797,333.18,0.39,0.36,2022-04-18,1108,1,VIIRS,n,2.0NRT,290.86,2.37,D
55.764019999999995,32.116240000000005,367.0,0.45,0.47,2022-04-18,1108,1,VIIRS,h,2.0NRT,292.17,15.92,D
55.76351,32.108979999999995,337.21,0.45,0.47,2022-04-18,1108,1,VIIRS,n,2.0NRT,287.54,5.95,D
55.76087,32.115970000000004,355.89,0.45,0.47,2022-04-18,1108,1,VIIRS,l,2.0NRT,289.05,13.98,D
55.76518000000001,32.11504,337.1,0.45,0.47,2022-04-18,1108,1,VIIRS,n,2.0NRT,287.91,4.91,D
