latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.368488,139.844482,325.02,0.39,0.36,2021-01-08,0342,N,VIIRS,n,1,285.83,3.46,D,3
35.371792,139.84375,337.89,0.39,0.36,2021-01-08,0342,N,VIIRS,n,1,289.33,3.46,D,3
35.319931,138.851089,343.62,0.38,0.36,2021-01-08,0342,N,VIIRS,n,1,285.59,33.43,D,0
35.478409,139.721375,330.66,0.39,0.36,2021-01-08,0342,N,VIIRS,n,1,277.79,3.1,D,2
35.029675,136.88237,337.71,0.41,0.37,2021-01-08,0342,N,VIIRS,n,1,285.1,4.65,D,2
35.028111,136.873413,338.68,0.41,0.37,2021-01-08,0342,N,VIIRS,n,1,284.32,4.04,D,3
35.027332,136.868927,331.29,0.41,0.37,2021-01-08,0342,N,VIIRS,n,1,284.76,3.43,D,3
35.575592,140.108444,332.89,0.39,0.36,2021-01-08,0342,N,VIIRS,n,1,285.45,3.25,D,3
35.927002,140.675476,325.45,0.4,0.37,2021-01-08,0342,N,VIIRS,n,1,286.89,3.06,D,2
35.930359,140.674774,335.96,0.4,0.37,2021-01-08,0342,N,VIIRS,n,1,287.55,3.06,D,2
41.817921,140.631531,303.96,0.44,0.46,2021-01-08,1600,N,VIIRS,n,1,263.98,1.69,N,2
36.161461,139.312561,305,0.44,0.46,2021-01-08,1600,N,VIIRS,n,1,270.69,1.2,N,2
36.181164,139.059601,297.47,0.46,0.47,2021-01-08,1600,N,VIIRS,n,1,267.63,0.61,N,2
35.94101,140.676712,303.67,0.56,0.43,2021-01-08,1600,N,VIIRS,n,1,273,1.62,N,2
35.930683,140.681473,298.33,0.56,0.43,2021-01-08,1600,N,VIIRS,n,1,273.73,2.58,N,2
35.93,140.687744,305.73,0.56,0.43,2021-01-08,1600,N,VIIRS,n,1,275.25,2.59,N,3
35.927402,140.67453,317.15,0.56,0.43,2021-01-08,1600,N,VIIRS,n,1,274.17,2.58,N,2
35.582188,140.092987,303.61,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,271.63,1.64,N,3
35.578552,140.087906,322.28,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,274.82,1.64,N,3
35.578102,140.092346,317.72,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,275.35,1.64,N,3
35.576771,140.105621,304.24,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,272.45,1.45,N,3
35.576328,140.110031,300.56,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,278.01,1.45,N,3
35.583736,140.091599,296.31,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,270.27,1.36,N,3
35.580128,140.086517,320.2,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,273.3,2.45,N,3
35.579659,140.090973,311.19,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,275.23,1.36,N,3
35.579185,140.095413,314.05,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,276.05,1.36,N,3
35.577774,140.108643,301.09,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,277.42,2.14,N,3
35.5737,140.108002,324.93,0.4,0.44,2021-01-08,1600,N,VIIRS,n,1,272.8,3.39,N,3
35.478039,139.719376,338.86,0.42,0.45,2021-01-08,1600,N,VIIRS,n,1,276.07,3,N,2
35.477566,139.723999,302.7,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,276.95,3,N,2
35.4771,139.728592,295.79,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,277.72,1,N,3
35.371407,139.843948,313.76,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,276.43,1.28,N,3
35.367283,139.843307,300.17,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,269.84,1.28,N,3
35.361275,139.860794,320.06,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,279.81,2.02,N,3
35.361744,139.856293,303.57,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,278.19,2.19,N,3
35.360813,139.865295,301.68,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,277.43,2.02,N,3
35.359875,139.874298,300.72,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,277.14,2.17,N,3
35.359409,139.878784,300.72,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,277.67,0.95,N,3
35.355759,139.873657,333.25,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,277.92,2.17,N,3
35.357624,139.855621,312.85,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,273.8,2.19,N,3
35.356224,139.869141,307.62,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,277.15,2.17,N,3
35.355293,139.878143,295.36,0.41,0.45,2021-01-08,1600,N,VIIRS,n,1,273.86,0.95,N,3
35.035015,136.874344,295.15,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,273.47,2.96,N,3
35.034016,136.887421,304.76,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,269.84,1.9,N,2
35.030132,136.873749,322.68,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,272.89,2.96,N,3
35.029633,136.88028,322.21,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,271.24,2.96,N,3
35.02914,136.886795,310.55,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,271.91,1.9,N,2
35.025742,136.866562,333.22,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,276.47,6.44,N,3
35.025249,136.873138,297.43,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,270.8,1.77,N,2
35.032635,136.881485,298.09,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,271.02,2.1,N,2
35.032097,136.888,311.49,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,270.9,2.1,N,2
35.028294,136.874359,329.5,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,273.95,3.64,N,3
35.02776,136.88089,320.35,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,271.09,4.49,N,2
35.023945,136.867203,327.1,0.59,0.53,2021-01-08,1600,N,VIIRS,n,1,273,3.64,N,3
34.679108,138.785522,313.61,0.46,0.47,2021-01-08,1600,N,VIIRS,n,1,272.24,1.81,N,0
34.721867,137.320801,298.32,0.55,0.51,2021-01-08,1600,N,VIIRS,n,1,270.47,1.16,N,3
34.776726,134.63063,299.75,0.39,0.59,2021-01-08,1600,N,VIIRS,n,1,274.81,2.17,N,3
34.772148,134.633698,310.25,0.39,0.59,2021-01-08,1600,N,VIIRS,n,1,271.1,0.77,N,3
34.755539,134.36261,295.26,0.41,0.6,2021-01-08,1600,N,VIIRS,n,1,269.57,1.32,N,2
34.749638,134.366608,312.88,0.41,0.6,2021-01-08,1600,N,VIIRS,n,1,271.85,1.32,N,2
34.470955,133.424911,327.57,0.46,0.63,2021-01-08,1600,N,VIIRS,n,1,271.45,3.04,N,3
33.402027,133.301804,295.4,0.45,0.63,2021-01-08,1600,N,VIIRS,n,1,270.01,0.64,N,2
33.26025,131.646973,305.74,0.56,0.69,2021-01-08,1600,N,VIIRS,n,1,270.8,3.55,N,2
33.260216,131.651718,311.74,0.56,0.69,2021-01-08,1600,N,VIIRS,n,1,269.62,2.59,N,3
35.032658,136.883881,314.86,0.65,0.73,2021-01-08,1742,N,VIIRS,n,1,271.54,2.45,N,2
35.028374,136.874039,308.73,0.65,0.73,2021-01-08,1742,N,VIIRS,n,1,270.83,2.45,N,2
35.02626,136.881012,314.79,0.65,0.73,2021-01-08,1742,N,VIIRS,n,1,269.88,2.45,N,2
34.055824,131.786377,303.88,0.37,0.58,2021-01-08,1742,N,VIIRS,n,1,275.51,1.46,N,3
34.05666,131.761093,303.67,0.37,0.58,2021-01-08,1742,N,VIIRS,n,1,274.76,1.74,N,3
33.260513,131.6483,300.41,0.38,0.59,2021-01-08,1742,N,VIIRS,n,1,272.04,1.17,N,2
33.259495,131.652328,309.13,0.38,0.59,2021-01-08,1742,N,VIIRS,n,1,271.39,1.17,N,2
31.551758,131.310074,325.96,0.53,0.67,2021-01-09,0318,N,VIIRS,n,1,280.33,3.2,D,0
34.921776,139.017807,337.04,0.52,0.41,2021-01-09,0324,N,VIIRS,n,1,275.14,3.7,D,0
34.920357,139.016632,330.06,0.52,0.41,2021-01-09,0324,N,VIIRS,n,1,274.5,2.14,D,0
35.355339,139.873505,330.82,0.47,0.4,2021-01-09,0324,N,VIIRS,n,1,288,7.86,D,3
35.357021,139.862335,328.23,0.47,0.4,2021-01-09,0324,N,VIIRS,n,1,286.21,4.69,D,3
35.368496,139.842987,333.43,0.47,0.4,2021-01-09,0324,N,VIIRS,n,1,287.21,3.24,D,3
35.477627,139.717972,329.99,0.47,0.4,2021-01-09,0324,N,VIIRS,n,1,288.92,3.69,D,2
35.580418,140.085999,326.09,0.46,0.39,2021-01-09,0324,N,VIIRS,n,1,284.82,1.91,D,3
35.029587,136.875259,331.19,0.44,0.46,2021-01-09,0324,N,VIIRS,n,1,284.29,5.16,D,3
35.028828,136.873566,329.66,0.44,0.46,2021-01-09,0324,N,VIIRS,n,1,284.61,5.45,D,3
35.027798,136.868835,333.38,0.44,0.46,2021-01-09,0324,N,VIIRS,n,1,286.01,5.87,D,3
35.933872,140.681808,330.44,0.43,0.38,2021-01-09,0324,N,VIIRS,n,1,287.54,7.33,D,2
40.538429,141.501617,367,0.34,0.56,2021-01-09,1542,N,VIIRS,h,1,266.74,7.27,N,3
40.53323,141.501038,367,0.34,0.56,2021-01-09,1542,N,VIIRS,h,1,265.67,7.27,N,3
35.943394,140.675995,322.9,0.34,0.56,2021-01-09,1542,N,VIIRS,n,1,273.62,1.65,N,2
35.943138,140.67984,303.62,0.34,0.56,2021-01-09,1542,N,VIIRS,n,1,270.78,2.44,N,2
35.938183,140.675446,300.81,0.34,0.56,2021-01-09,1542,N,VIIRS,n,1,270.33,1.65,N,2
35.932209,140.686417,305.38,0.34,0.56,2021-01-09,1542,N,VIIRS,n,1,278.41,1.06,N,3
35.927769,140.674316,340.28,0.34,0.56,2021-01-09,1542,N,VIIRS,n,1,276.67,3.92,N,2
35.844479,139.528198,316.25,0.39,0.6,2021-01-09,1542,N,VIIRS,n,1,266.36,1.28,N,0
35.582176,140.090973,301.44,0.36,0.58,2021-01-09,1542,N,VIIRS,n,1,271.83,2.62,N,3
35.478634,139.724075,300,0.38,0.59,2021-01-09,1542,N,VIIRS,n,1,276.37,1.6,N,3
35.36607,139.843445,309.25,0.37,0.58,2021-01-09,1542,N,VIIRS,n,1,272.52,1.25,N,3
35.35854,139.876587,299.18,0.37,0.58,2021-01-09,1542,N,VIIRS,n,1,272.56,1.58,N,3
35.353382,139.871872,304.28,0.37,0.58,2021-01-09,1542,N,VIIRS,n,1,271.6,1.39,N,3
35.152691,136.49617,301.29,0.57,0.69,2021-01-09,1542,N,VIIRS,n,1,270.29,1.42,N,2
35.153088,136.49649,302.29,0.57,0.69,2021-01-09,1542,N,VIIRS,n,1,270.78,1.22,N,2
35.029579,136.874832,297.96,0.55,0.68,2021-01-09,1542,N,VIIRS,n,1,270.53,2.17,N,3
35.029354,136.880997,311.86,0.55,0.68,2021-01-09,1542,N,VIIRS,n,1,271.73,2.52,N,2
35.028458,136.869995,305.39,0.55,0.68,2021-01-09,1542,N,VIIRS,n,1,272.73,2.12,N,3
35.028206,136.876175,296.67,0.55,0.68,2021-01-09,1542,N,VIIRS,n,1,270.22,1.86,N,2
35.02795,136.882339,310.33,0.55,0.68,2021-01-09,1542,N,VIIRS,n,1,271.03,1.86,N,2
34.720009,137.321289,311.87,0.51,0.66,2021-01-09,1542,N,VIIRS,n,1,271.07,1.8,N,3
34.721497,137.320908,312.46,0.51,0.66,2021-01-09,1542,N,VIIRS,n,1,271.52,2.48,N,3
34.725445,134.827774,295.18,0.71,0.75,2021-01-09,1542,N,VIIRS,n,1,271.26,1.39,N,3
40.534386,141.501282,322.26,0.45,0.63,2021-01-09,1724,N,VIIRS,n,1,265.08,2.6,N,3
36.413998,139.614914,295.25,0.47,0.64,2021-01-09,1724,N,VIIRS,n,1,266.92,0.98,N,2
35.942947,140.678741,299.72,0.55,0.68,2021-01-09,1724,N,VIIRS,n,1,271.13,1.96,N,2
35.930984,140.67334,306.27,0.55,0.68,2021-01-09,1724,N,VIIRS,n,1,271.64,1.78,N,2
35.924969,140.670746,295.59,0.55,0.68,2021-01-09,1724,N,VIIRS,n,1,269.12,1.78,N,2
35.579197,140.088699,304.85,0.52,0.67,2021-01-09,1724,N,VIIRS,n,1,273.7,1.65,N,3
35.577579,140.094269,298.8,0.52,0.67,2021-01-09,1724,N,VIIRS,n,1,273.51,1.65,N,3
35.574306,140.10553,315.77,0.52,0.67,2021-01-09,1724,N,VIIRS,n,1,270.14,3.47,N,3
35.580292,140.089005,305.09,0.52,0.67,2021-01-09,1724,N,VIIRS,n,1,273.03,4.02,N,3
35.578705,140.094604,302.7,0.52,0.67,2021-01-09,1724,N,VIIRS,n,1,273.63,3.25,N,3
35.575493,140.105896,312.38,0.52,0.67,2021-01-09,1724,N,VIIRS,n,1,270.35,3.07,N,3
35.474754,139.719223,296.43,0.5,0.66,2021-01-09,1724,N,VIIRS,n,1,272.09,2.97,N,2
35.478096,139.726746,296.07,0.5,0.66,2021-01-09,1724,N,VIIRS,n,1,276.74,1.26,N,3
35.366455,139.843994,304.96,0.51,0.66,2021-01-09,1724,N,VIIRS,n,1,272.23,1.83,N,3
35.361774,139.860382,296.08,0.51,0.66,2021-01-09,1724,N,VIIRS,n,1,276.17,3.23,N,3
35.357029,139.876999,296.72,0.51,0.66,2021-01-09,1724,N,VIIRS,n,1,273.62,2.95,N,3
35.35746,139.852463,297.14,0.51,0.66,2021-01-09,1724,N,VIIRS,n,1,273.31,2.72,N,3
35.352749,139.868927,310.82,0.51,0.66,2021-01-09,1724,N,VIIRS,n,1,273.95,2.95,N,2
35.153576,136.49678,297.59,0.34,0.56,2021-01-09,1724,N,VIIRS,n,1,270.8,1.02,N,2
35.047031,136.891815,296.69,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,270.32,0.69,N,3
35.031624,136.885956,314.64,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,272.54,1.87,N,2
35.029526,136.872269,324.54,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,273.17,2.27,N,3
35.026485,136.884003,312.51,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,271.79,1.85,N,2
35.025394,136.866425,342,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,278.03,6.41,N,3
35.024391,136.870331,295.48,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,272.55,2.27,N,3
35.031219,136.870163,304.62,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,274.95,2.41,N,3
35.030235,136.874084,318.3,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,272.77,2,N,3
35.028263,136.881912,310.3,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,271.18,1.53,N,2
35.027271,136.885849,313.22,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,272.08,1.53,N,2
35.026093,136.86821,339.8,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,276.52,2.41,N,3
35.025108,136.872101,301.04,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,272.27,2,N,3
35.020962,136.866226,295.84,0.36,0.58,2021-01-09,1724,N,VIIRS,n,1,269.36,1.52,N,0
34.598759,135.459213,328.12,0.62,0.54,2021-01-09,1724,N,VIIRS,n,1,270.32,2.94,N,0
34.600403,135.452576,297.27,0.62,0.54,2021-01-09,1724,N,VIIRS,n,1,269.92,2.94,N,2
34.598293,135.459869,330.02,0.62,0.54,2021-01-09,1724,N,VIIRS,n,1,269.98,3.44,N,0
34.599895,135.453201,303.3,0.62,0.54,2021-01-09,1724,N,VIIRS,n,1,270.1,3.1,N,3
34.748756,134.368073,298.03,0.54,0.51,2021-01-09,1724,N,VIIRS,n,1,271.64,1.78,N,3
34.474312,133.441101,305.18,0.49,0.48,2021-01-09,1724,N,VIIRS,n,1,271.72,2.69,N,0
34.056355,131.759323,300.68,0.41,0.45,2021-01-09,1724,N,VIIRS,n,1,273.97,1.83,N,3
33.262077,131.648941,323.62,0.42,0.45,2021-01-09,1724,N,VIIRS,n,1,274.9,3.38,N,2
33.261131,131.653351,323.51,0.42,0.45,2021-01-09,1724,N,VIIRS,n,1,275.01,1.55,N,3
33.259892,131.638962,295.88,0.42,0.45,2021-01-09,1724,N,VIIRS,n,1,277.67,1.39,N,2
33.257065,131.65213,297.93,0.42,0.45,2021-01-09,1724,N,VIIRS,n,1,272.52,0.93,N,2
33.260201,131.650894,344.92,0.42,0.45,2021-01-09,1724,N,VIIRS,n,1,277.75,6.3,N,2
33.257969,131.640854,302.49,0.42,0.45,2021-01-09,1724,N,VIIRS,n,1,279.41,1.75,N,2
35.360878,139.850784,333.7,0.53,0.5,2021-01-10,0300,N,VIIRS,n,1,287.12,4.65,D,3
35.025707,136.868301,347.67,0.39,0.6,2021-01-10,0300,N,VIIRS,n,1,283.29,6.59,D,2
35.94133,140.67865,336.81,0.47,0.48,2021-01-10,0300,N,VIIRS,n,1,288.87,3.58,D,3
33.908779,130.824905,325.99,0.45,0.47,2021-01-10,0442,N,VIIRS,n,1,282.14,4.39,D,3
35.022663,136.868057,327.51,0.5,0.66,2021-01-10,0442,N,VIIRS,n,1,280.85,1.95,D,2
35.029617,136.884888,333.44,0.5,0.66,2021-01-10,0442,N,VIIRS,n,1,283.07,4.85,D,2
35.028439,136.885803,333.98,0.51,0.66,2021-01-10,0442,N,VIIRS,n,1,282.3,3.5,D,2
35.02774,136.868622,332.62,0.5,0.66,2021-01-10,0442,N,VIIRS,n,1,283.87,6.2,D,2
35.367161,139.846313,326.91,0.74,0.76,2021-01-10,0442,N,VIIRS,n,1,284.92,1.65,D,3
35.717842,140.204681,343.33,0.78,0.78,2021-01-10,0442,N,VIIRS,n,1,282.32,4.96,D,0
35.718864,140.20517,346.64,0.78,0.78,2021-01-10,0442,N,VIIRS,n,1,282.38,8.5,D,0
40.534092,141.500336,338.14,0.6,0.71,2021-01-10,1524,N,VIIRS,n,1,265.92,4.94,N,3
35.572983,140.106552,298.49,0.67,0.74,2021-01-10,1524,N,VIIRS,n,1,267.69,2.1,N,3
35.365299,139.842117,302.11,0.69,0.74,2021-01-10,1524,N,VIIRS,n,1,273.99,4.33,N,3
35.359928,139.844376,297.87,0.69,0.74,2021-01-10,1524,N,VIIRS,n,1,275.8,2.38,N,3
35.359715,139.852463,299.49,0.69,0.74,2021-01-10,1524,N,VIIRS,n,1,275.69,2.38,N,3
35.352337,139.86795,298.97,0.69,0.74,2021-01-10,1524,N,VIIRS,n,1,273.88,4.54,N,3
41.81897,140.632736,304.47,0.44,0.46,2021-01-10,1700,N,VIIRS,n,1,264.19,1.3,N,2
40.532284,141.503433,336.65,0.53,0.5,2021-01-10,1700,N,VIIRS,n,1,265.96,10.34,N,3
36.412159,139.61824,303.04,0.53,0.5,2021-01-10,1706,N,VIIRS,n,1,268.04,1.46,N,2
35.940926,140.67778,304.39,0.61,0.54,2021-01-10,1706,N,VIIRS,n,1,274,2.95,N,2
35.931366,140.674164,299.08,0.61,0.54,2021-01-10,1706,N,VIIRS,n,1,272.44,2.79,N,2
35.928078,140.687546,299.55,0.62,0.54,2021-01-10,1706,N,VIIRS,n,1,275.96,2.49,N,3
35.926575,140.672424,311.2,0.61,0.54,2021-01-10,1706,N,VIIRS,n,1,272.89,2.79,N,2
36.180878,139.059921,297.4,0.5,0.49,2021-01-10,1706,N,VIIRS,n,1,268.21,0.93,N,2
35.57951,140.091202,313.62,0.58,0.52,2021-01-10,1706,N,VIIRS,n,1,276.18,4.31,N,3
35.580742,140.089722,298.49,0.58,0.52,2021-01-10,1706,N,VIIRS,n,1,272.64,3.87,N,3
35.57925,140.096008,304.58,0.58,0.52,2021-01-10,1706,N,VIIRS,n,1,275.14,2.74,N,3
35.478138,139.717468,309.09,0.56,0.51,2021-01-10,1706,N,VIIRS,n,1,272.8,2.54,N,2
35.476696,139.723495,306.13,0.56,0.51,2021-01-10,1706,N,VIIRS,n,1,277.15,2.54,N,2
35.366982,139.843033,312.91,0.57,0.52,2021-01-10,1706,N,VIIRS,n,1,274.92,2.65,N,3
35.359623,139.873886,295.52,0.57,0.52,2021-01-10,1706,N,VIIRS,n,1,275.85,2.91,N,3
35.360867,139.847519,298.96,0.57,0.52,2021-01-10,1706,N,VIIRS,n,1,276.76,2.65,N,3
35.359406,139.853622,310.08,0.57,0.52,2021-01-10,1706,N,VIIRS,n,1,276.27,4.73,N,3
35.354969,139.872208,317.73,0.57,0.52,2021-01-10,1706,N,VIIRS,n,1,275,2.91,N,3
35.15432,136.497482,301.11,0.39,0.44,2021-01-10,1706,N,VIIRS,n,1,273.41,1.86,N,2
35.04195,136.891953,295.23,0.41,0.45,2021-01-10,1706,N,VIIRS,n,1,272.33,0.94,N,0
35.030823,136.883743,338.1,0.41,0.45,2021-01-10,1706,N,VIIRS,n,1,277.46,2.32,N,2
35.028671,136.873734,331.05,0.41,0.45,2021-01-10,1706,N,VIIRS,n,1,276.37,2.57,N,3
35.027737,136.878098,311.94,0.41,0.45,2021-01-10,1706,N,VIIRS,n,1,273.35,2.32,N,2
35.026802,136.882477,306.45,0.41,0.45,2021-01-10,1706,N,VIIRS,n,1,273.35,2.32,N,2
35.025585,136.868073,339.84,0.41,0.45,2021-01-10,1706,N,VIIRS,n,1,279.31,4.62,N,2
34.720276,137.32103,306.86,0.43,0.46,2021-01-10,1706,N,VIIRS,n,1,273.44,1.93,N,3
34.599888,135.458923,327.88,0.53,0.42,2021-01-10,1706,N,VIIRS,n,1,270.38,5.01,N,3
34.724083,134.826385,295.97,0.49,0.41,2021-01-10,1706,N,VIIRS,n,1,262.55,1.82,N,3
34.59724,135.452118,326.38,0.53,0.42,2021-01-10,1706,N,VIIRS,n,1,269.23,3.72,N,2
34.747837,134.366577,302.31,0.47,0.4,2021-01-10,1706,N,VIIRS,n,1,267.61,1.31,N,3
33.947418,131.230392,304.12,0.39,0.36,2021-01-10,1706,N,VIIRS,n,1,273.18,1.25,N,3
26.328403,127.849846,302.61,0.38,0.36,2021-01-10,1706,N,VIIRS,n,1,275.1,0.56,N,3
35.373295,139.847748,295.52,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,275.76,1.43,N,3
35.365959,139.845596,312.14,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,275.27,2.9,N,3
35.36491,139.850937,296.68,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,275.41,1.37,N,3
35.359631,139.877884,311.4,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,279.31,2.76,N,3
35.361237,139.849869,300.25,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,275.8,2.2,N,3
35.359135,139.860626,312.08,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,276.62,3.24,N,3
35.353344,139.870316,315.15,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,276.96,2.02,N,3
35.352283,139.875702,302.69,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,273.32,2.02,N,3
35.35017,139.886475,304.12,0.5,0.41,2021-01-11,1648,N,VIIRS,n,1,271.76,1.91,N,3
41.81691,140.632584,326.4,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,271.84,2.7,N,2
36.414371,139.616714,309.39,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,272.99,1.17,N,2
36.321224,139.825043,299.81,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,271.08,0.57,N,2
36.160927,139.313904,307.84,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,274.31,1.24,N,2
35.943092,140.677078,297.33,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,276.93,1.01,N,2
35.9398,140.67627,322.93,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,278.32,1.01,N,2
35.931171,140.687378,320.99,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,282.25,2.06,N,3
35.929932,140.673859,328.85,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,276.83,1.64,N,2
35.927879,140.686569,328.82,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,277.14,2.51,N,3
35.929249,140.678085,300.6,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,277.43,1.15,N,2
35.92664,140.67305,308.19,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,275.66,1.64,N,2
35.925957,140.677277,299.77,0.39,0.36,2021-01-12,1624,N,VIIRS,n,1,278.49,1.15,N,2
35.580761,140.093155,316.27,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.03,1.45,N,3
35.574821,140.109207,334.51,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,282.96,5.17,N,3
35.578133,140.088165,309.17,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,276.51,1.62,N,3
35.577473,140.092377,307.92,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.92,1.45,N,3
35.571537,140.108429,329.79,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,275.63,3.19,N,3
35.4785,139.725754,325.07,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,280.01,1.67,N,2
35.479149,139.721527,311.88,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,275.35,1.67,N,2
35.475857,139.720764,335.04,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.07,2.04,N,3
35.475208,139.724991,304.98,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,275.49,2.04,N,3
35.37141,139.846573,306.19,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,279.58,7.73,N,3
35.368122,139.845795,323.23,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.17,1.59,N,3
35.367466,139.849991,298.5,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,279.14,1.59,N,3
35.364178,139.849228,308.07,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,276.31,1.59,N,3
35.363522,139.853424,319.93,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,278.45,1.16,N,3
35.362865,139.857635,296.18,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,279.79,1.16,N,3
35.362213,139.861832,303.21,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,279.09,1.63,N,3
35.360245,139.874435,306.39,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,278.66,1.98,N,3
35.359589,139.878647,319.23,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,281.06,2.12,N,3
35.360233,139.852661,317.15,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.98,1.56,N,3
35.359577,139.856873,311.38,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.75,1.56,N,3
35.358921,139.861053,308.11,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.52,1.16,N,3
35.358269,139.865265,295.47,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.98,1.16,N,3
35.356956,139.873672,312.58,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,277.11,1.66,N,3
35.3563,139.877869,300.86,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,275.47,1.14,N,3
35.353668,139.87291,322.35,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,279.84,1.66,N,3
35.354324,139.868698,304.71,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,279.71,1.66,N,3
35.3517,139.885498,296.94,0.38,0.36,2021-01-12,1624,N,VIIRS,n,1,276.06,0.59,N,2
35.154221,136.497955,307.59,0.45,0.39,2021-01-12,1624,N,VIIRS,n,1,275.69,1.45,N,2
