latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
28.625866,-17.907619,326.04,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,298.27,4.51,N,0
28.625103,-17.903345,337.47,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,301.66,4.51,N,0
28.624344,-17.89912,349.93,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,302.05,26.3,N,0
28.62359,-17.894901,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,303.25,26.3,N,0
28.622837,-17.890688,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,305.39,51.08,N,0
28.622084,-17.88648,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,302.91,51.08,N,0
28.621342,-17.882338,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,301.27,41.03,N,0
28.620604,-17.878208,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,294.54,41.03,N,0
28.619869,-17.874109,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,286.26,28.3,N,0
28.619143,-17.870052,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,282.38,28.3,N,0
28.618427,-17.86606,343.49,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,280.06,5.08,N,0
28.627392,-17.916159,311.03,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,295.15,1.82,N,0
28.617712,-17.862072,311.39,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,278.75,5.08,N,0
28.622395,-17.908401,328.88,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,295.65,4.51,N,0
28.621635,-17.904161,346.25,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,301.21,4.51,N,0
28.620878,-17.899927,357.17,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,301.66,26.3,N,0
28.620123,-17.895706,352.47,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,317.64,26.3,N,0
28.619356,-17.891426,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,339.53,51.08,N,0
28.618605,-17.887236,354.41,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,308.07,51.08,N,0
28.617863,-17.883085,350.85,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,311.98,41.03,N,0
28.617123,-17.87895,346.09,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,312.62,41.03,N,0
28.616392,-17.874868,351.36,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,296.95,28.3,N,0
28.615667,-17.870827,357.93,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,284.68,28.3,N,0
28.614952,-17.866838,355.24,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,282.77,5.08,N,0
28.625401,-17.92522,310.88,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,297.23,2.46,N,0
28.624655,-17.921047,312.72,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,298.25,2.46,N,0
28.623907,-17.916862,314.26,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,296.21,1.82,N,0
28.623156,-17.912659,313.43,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,293.17,1.82,N,0
28.614243,-17.862869,319.93,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,278.53,5.08,N,0
28.618914,-17.909143,327.19,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,299.02,13.93,N,0
28.618156,-17.9049,347.38,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,305.79,13.93,N,0
28.617399,-17.900677,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,317.48,100.88,N,0
28.616646,-17.896471,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,339.05,100.88,N,0
28.615889,-17.892242,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,348.16,209.95,N,0
28.615141,-17.888054,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,345.57,209.95,N,0
28.614391,-17.883879,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,380,340.24,N,0
28.613646,-17.879719,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,351.6,340.24,N,0
28.612913,-17.875624,353.29,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,289.36,29.23,N,0
28.612186,-17.871574,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,284.51,29.23,N,0
28.611473,-17.867592,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,283.24,11.22,N,0
28.610762,-17.86363,336.65,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,280.01,11.22,N,0
28.621166,-17.921721,306.27,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,294.63,2.37,N,3
28.620422,-17.917562,305.78,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,292.36,1.16,N,0
28.619671,-17.913357,309.66,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,290.87,1.16,N,0
28.610054,-17.859676,304.29,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,277.93,2.12,N,0
28.615435,-17.909876,327.38,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,300.78,13.93,N,0
28.614674,-17.905628,351.42,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,332.63,13.93,N,0
28.61392,-17.901417,354.43,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,331.24,100.88,N,0
28.613163,-17.897194,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,353.61,100.88,N,0
28.612413,-17.893011,343.53,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,314.25,209.95,N,0
28.611666,-17.88883,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,358.08,209.95,N,0
28.610914,-17.884653,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,337.4,340.24,N,0
28.610165,-17.880466,328.61,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,300.5,340.24,N,0
28.609428,-17.876362,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,290.76,29.23,N,0
28.608702,-17.872303,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,285.78,29.23,N,0
28.607986,-17.868303,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,283.72,11.22,N,0
28.607275,-17.864347,353.61,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,283.47,11.22,N,0
28.606573,-17.860416,329.79,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,283.12,2.12,N,0
28.616186,-17.914064,301.01,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,288.57,1.16,N,0
28.605871,-17.856504,306.75,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,283.22,2.12,N,0
28.611965,-17.910669,343.71,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,317.96,72.6,N,0
28.611206,-17.906429,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,369.83,72.6,N,0
28.610445,-17.902189,341.9,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,317.71,27.93,N,0
28.609686,-17.897942,352.55,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,292.38,27.93,N,0
28.608936,-17.893778,356.42,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,289.53,24.83,N,3
28.608191,-17.88961,347.53,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,292.13,24.83,N,3
28.607437,-17.885414,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,289.68,12.02,N,3
28.606688,-17.881231,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,288.87,12.02,N,3
28.605947,-17.877106,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,287.97,7.97,N,0
28.605219,-17.873032,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,286.48,7.97,N,0
28.604498,-17.869015,355.01,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,285.56,4.87,N,0
28.603792,-17.865076,344.84,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,284.89,4.87,N,0
28.603088,-17.861156,321.24,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,285.02,1.26,N,0
28.614214,-17.923216,311.88,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,297.53,3.28,N,3
28.613462,-17.919029,315.29,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,299.53,2.48,N,0
28.612719,-17.914883,319.22,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,300.01,2.48,N,0
28.602392,-17.85726,305.94,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,284.67,1.26,N,0
28.608477,-17.911356,350,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,327.47,72.6,N,0
28.607718,-17.907124,350.57,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,298.29,72.6,N,0
28.606964,-17.902925,343.97,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,290.42,27.93,N,0
28.606216,-17.89876,333.33,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,288.43,27.93,N,0
28.605471,-17.894596,336.01,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.98,24.83,N,3
28.604723,-17.890425,339.37,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.66,24.83,N,3
28.603968,-17.886221,345.12,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.16,12.02,N,3
28.603214,-17.882025,337.72,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.83,12.02,N,3
28.602467,-17.877848,331.46,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.67,7.97,N,0
28.601736,-17.873774,342.32,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.14,7.97,N,0
28.601015,-17.869757,328.97,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.42,4.87,N,0
28.600313,-17.865835,320.67,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.48,4.87,N,0
28.609966,-17.919672,312.11,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,293.65,2.48,N,0
28.609226,-17.915529,319.52,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,296.41,2.48,N,0
28.599613,-17.861931,304.06,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.18,1.26,N,0
28.598909,-17.858007,297.21,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,285.65,1.26,N,0
28.606462,-17.920279,344.02,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,305.56,46.68,N,0
28.605724,-17.916147,367,0.43,0.38,2021-11-01,0306,N,VIIRS,h,1,341.85,46.68,N,0
28.604982,-17.91202,335.21,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,307.34,9.84,N,0
28.601988,-17.895321,324.4,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.12,1.72,N,3
28.601234,-17.89113,321.05,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.75,1.72,N,3
28.604229,-17.907824,311.45,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,289.06,9.84,N,0
28.603479,-17.903643,315.51,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,288.2,1.34,N,0
28.602734,-17.899487,318.81,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.53,1.34,N,0
28.600485,-17.886944,317.99,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.55,1.23,N,0
28.599733,-17.882761,314.09,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.28,1.23,N,0
28.598988,-17.878605,309.59,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.4,0.82,N,0
28.598255,-17.874521,308.24,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.54,0.82,N,0
28.59753,-17.870493,302.91,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.14,1.19,N,0
28.596834,-17.866592,298.68,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.01,1.19,N,0
28.602253,-17.916945,326.43,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,301.59,46.68,N,0
28.601507,-17.912779,307.13,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,289.48,9.84,N,0
28.600758,-17.9086,301.83,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,288.68,9.84,N,0
28.599989,-17.904329,305.04,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.96,1.34,N,0
28.599247,-17.900185,306.63,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,287.29,1.34,N,0
28.598497,-17.896008,312.57,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.71,1.72,N,3
28.597748,-17.891834,307.88,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.32,1.72,N,3
28.596996,-17.887653,307.73,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.18,1.23,N,0
28.596249,-17.883488,303.3,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.03,1.23,N,0
28.595505,-17.879353,301.95,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,285.89,0.82,N,0
28.594772,-17.875271,299.96,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,285.74,0.82,N,0
28.598749,-17.917547,301.53,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,289.94,1.44,N,3
28.59502,-17.896782,303.91,0.43,0.38,2021-11-01,0306,N,VIIRS,n,1,286.8,2.09,N,3
41.322819,-1.786577,328.31,0.45,0.39,2021-11-01,1242,N,VIIRS,n,1,288.98,1.47,D,0
43.538887,-5.832798,333.58,0.4,0.44,2021-11-01,1242,N,VIIRS,n,1,292.71,2.04,D,2
28.596781,-17.876139,340.26,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,289.23,7.7,D,0
28.596228,-17.880045,339.97,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,288.8,3.42,D,0
28.595671,-17.883976,338.45,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,287.65,3.42,D,0
28.597372,-17.880056,341.78,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,287.07,3.18,D,0
28.596815,-17.883984,340.58,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,286.64,3.18,D,0
28.601835,-17.872845,346.06,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,287.25,6.46,D,0
28.601282,-17.876732,348.5,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,286.69,6.46,D,0
28.600727,-17.880646,348.29,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,284.82,3.18,D,0
28.60017,-17.884586,346.97,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.8,3.18,D,0
28.599613,-17.888529,344.39,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.32,5.13,D,0
28.599054,-17.892477,340.87,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.86,5.13,D,0
28.605192,-17.87343,350.46,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.45,5.41,D,0
28.604641,-17.877325,354.38,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.15,5.41,D,0
28.604082,-17.881256,356.36,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,284.78,7.08,D,3
28.603525,-17.885208,355.43,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,284.87,7.08,D,3
28.602964,-17.88916,351.7,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,284.22,4.99,D,3
28.602407,-17.89308,346.77,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,284.19,4.99,D,3
28.601851,-17.897009,341.65,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.34,3.91,D,3
28.609644,-17.866314,347.44,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.7,7.19,D,0
28.609098,-17.870148,349.74,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.88,7.19,D,0
28.608547,-17.874016,352.31,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.98,5.41,D,0
28.605761,-17.8937,354.42,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,283.01,4.99,D,3
28.605204,-17.897635,346.87,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,283.65,3.91,D,3
28.604645,-17.901587,341.11,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.96,3.91,D,3
28.602411,-17.917341,348.25,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,289.27,7.76,D,0
28.607996,-17.877907,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,283.44,5.41,D,0
28.607439,-17.881838,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,284.77,7.08,D,3
28.606882,-17.88579,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,284.41,7.08,D,3
28.606321,-17.889748,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,283.49,4.99,D,3
28.613003,-17.866888,352.08,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.24,5.59,D,0
28.612457,-17.870728,351.84,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,279.84,5.59,D,0
28.611906,-17.874603,351.43,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,279.26,13.37,D,0
28.610241,-17.886364,355.01,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,294.43,198.5,D,0
28.609678,-17.890322,355.38,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,294.14,20.55,D,0
28.608562,-17.898216,352.29,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,283.34,6.09,D,0
28.608002,-17.902172,350.9,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,283.29,6.09,D,0
28.607441,-17.90613,344.41,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,284.73,7.94,D,0
28.611357,-17.878481,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,283.01,13.37,D,0
28.609119,-17.894279,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,288.41,20.55,D,0
28.616364,-17.867439,347.42,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,277.14,5.59,D,0
28.615816,-17.8713,355.2,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,279.62,5.59,D,0
28.615265,-17.875181,353.63,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,279.4,13.37,D,0
28.614712,-17.87908,355.75,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,283.58,13.37,D,0
28.611359,-17.90276,355.92,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,287.31,6.09,D,0
28.610794,-17.906731,355.2,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,289.1,7.94,D,0
28.613035,-17.890919,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,289.61,20.55,D,0
28.612476,-17.894857,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,287.21,20.55,D,0
28.611919,-17.8988,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,286.53,6.09,D,0
28.615831,-17.895468,367,0.4,0.37,2021-11-01,1418,N,VIIRS,h,1,290.24,36.8,D,0
28.619175,-17.871864,345.19,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,277.95,9.75,D,0
28.618622,-17.875757,354.05,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.41,6.29,D,0
28.616955,-17.887537,355.18,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,291.03,19.75,D,0
28.615273,-17.899422,356.57,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.96,5.37,D,0
28.614708,-17.903391,353.45,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.96,5.37,D,0
28.614145,-17.907368,343.02,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.71,9.23,D,0
28.618071,-17.879663,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,282.37,6.29,D,0
28.617512,-17.8836,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,284.96,19.75,D,0
28.621981,-17.876343,349.97,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,279.35,6.29,D,0
28.621426,-17.880249,356.87,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.2,6.29,D,0
28.619751,-17.892082,356.9,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,285.75,36.8,D,0
28.618629,-17.900013,353.63,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.65,5.37,D,0
28.618065,-17.903986,344.3,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.34,5.37,D,0
28.620869,-17.884182,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,284.61,19.75,D,0
28.620314,-17.888111,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,283.48,19.75,D,0
28.619188,-17.896053,367,0.4,0.37,2021-11-01,1418,N,VIIRS,l,1,283.32,36.8,D,0
28.625338,-17.87694,344.82,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,279.41,4.44,D,0
28.624781,-17.880863,350.13,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.5,4.44,D,0
28.624226,-17.884792,355.66,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,283.99,4.8,D,0
28.623669,-17.888727,356.58,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.57,4.8,D,0
28.623104,-17.892694,356.65,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.77,4.45,D,0
28.622543,-17.896667,352.06,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.27,4.45,D,0
28.621984,-17.900606,346.03,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.56,3.67,D,0
28.621422,-17.904589,340.37,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.59,3.67,D,0
28.628138,-17.88146,343.3,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.07,4.44,D,0
28.627583,-17.885386,346.26,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.23,4.8,D,0
28.627026,-17.889315,348.25,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.43,4.8,D,0
28.626461,-17.893288,347.08,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,282.15,4.45,D,0
28.6259,-17.897257,344.95,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.29,4.45,D,0
28.625338,-17.901224,341.35,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.47,3.67,D,0
28.630938,-17.885979,339.05,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.09,3.93,D,0
28.630381,-17.889919,339.84,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.8,3.93,D,0
28.629818,-17.893881,339.74,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,281.4,3.83,D,0
28.629257,-17.897852,338.75,0.4,0.37,2021-11-01,1418,N,VIIRS,n,1,280.63,3.83,D,0
41.452068,1.979758,297.57,0.33,0.56,2021-11-02,0100,N,VIIRS,n,1,284.19,0.55,N,2
41.17453,1.221464,298.28,0.36,0.58,2021-11-02,0100,N,VIIRS,n,1,288.2,0.94,N,0
43.033745,-2.21914,299.74,0.5,0.49,2021-11-02,0242,N,VIIRS,n,1,278.74,0.78,N,2
41.453091,1.980056,302.53,0.43,0.62,2021-11-02,0242,N,VIIRS,n,1,282.75,1.3,N,2
41.446186,1.982399,309.47,0.43,0.62,2021-11-02,0242,N,VIIRS,n,1,280.04,0.69,N,0
41.923737,0.181242,298.31,0.35,0.56,2021-11-02,0242,N,VIIRS,n,1,278.8,0.94,N,2
41.312645,1.661737,301.35,0.42,0.61,2021-11-02,0242,N,VIIRS,n,1,283.92,0.94,N,2
40.245827,-3.474203,308.58,0.51,0.49,2021-11-02,0242,N,VIIRS,n,1,279.73,1.84,N,2
37.570698,-0.915572,299.96,0.4,0.6,2021-11-02,0242,N,VIIRS,n,1,287.8,0.65,N,2
37.565651,-0.918744,302.89,0.4,0.6,2021-11-02,0242,N,VIIRS,n,1,287.62,0.65,N,2
37.900452,-4.764838,296.77,0.49,0.49,2021-11-02,0242,N,VIIRS,n,1,286.51,0.68,N,0
37.359795,-5.867065,300.91,0.45,0.47,2021-11-02,0242,N,VIIRS,n,1,286.09,0.78,N,2
28.636335,-17.858179,295.69,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.85,0.32,N,0
28.634163,-17.867361,300.87,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,283.71,0.66,N,0
28.633549,-17.863039,299.75,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,283.19,0.66,N,0
28.632931,-17.858692,298.88,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.69,0.32,N,0
28.632315,-17.854351,295.98,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.38,0.32,N,0
28.631382,-17.872284,307.32,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,283.56,1.44,N,0
28.63077,-17.867962,308.06,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.76,0.97,N,0
28.630152,-17.863596,306.25,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.21,0.97,N,0
28.629534,-17.859224,302.75,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.27,0.42,N,0
28.628914,-17.854849,297.49,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.59,0.42,N,0
28.628605,-17.877234,319,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,283.57,1.44,N,0
28.627995,-17.872927,318.31,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.87,1.44,N,0
28.62738,-17.868578,318.53,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.11,0.97,N,0
28.62676,-17.864189,312.37,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,281.55,0.97,N,0
28.626139,-17.859802,305.63,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,283.02,0.42,N,0
28.625521,-17.855425,298.62,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,282.82,0.42,N,0
28.628855,-17.903599,321.64,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,301.88,3.3,N,0
28.628252,-17.899338,326.48,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,303.29,3.3,N,0
28.627649,-17.895088,323.27,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,301.02,3.98,N,0
28.627047,-17.89082,327.44,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,302.26,3.98,N,0
28.62644,-17.886536,325.39,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,300.53,5.33,N,0
28.62583,-17.882219,321,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,290.58,5.33,N,0
28.625219,-17.877893,324.78,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,284.63,2.21,N,0
28.624607,-17.873571,320.09,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,280.19,2.21,N,0
28.629454,-17.907835,310.88,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,296.72,2.1,N,0
28.623991,-17.869213,311.45,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,277.51,0.87,N,0
28.623369,-17.864801,305.63,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,278.07,0.87,N,0
28.622749,-17.860399,302.53,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,279.81,0.44,N,0
28.622131,-17.856014,297.53,0.41,0.37,2021-11-02,0248,N,VIIRS,n,1,280.89,0.44,N,0
