latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
59.554256,29.154076,330.49,0.4,0.37,2020-05-30,1017,N,VIIRS,n,1,294.22,2.7,D,0
60.72963000000001,29.931488,325.28,0.39,0.36,2020-05-30,1017,N,VIIRS,n,1,295.78,1.49,D,0
54.720344999999995,21.957222,347.33,0.55,0.51,2020-05-30,1156,N,VIIRS,n,1,293.33,8.62,D,0
59.302707999999996,32.409554,307.92,0.39,0.36,2020-05-31,5,N,VIIRS,n,1,281.29,0.93,N,0
59.913093999999994,32.360065000000006,297.96,0.4,0.37,2020-05-31,5,N,VIIRS,n,1,282.07,0.4,N,2
59.78848299999999,30.696796000000003,303.45,0.42,0.38,2020-05-31,5,N,VIIRS,n,1,280.59,1.14,N,3
59.386703000000004,28.459738,304.83,0.46,0.39,2020-05-31,6,N,VIIRS,n,1,282.75,1.34,N,2
57.840816000000004,31.084436,299.72,0.4,0.37,2020-05-31,6,N,VIIRS,n,1,280.99,0.48,N,0
57.092845999999994,29.145815000000002,330.18,0.56,0.43,2020-05-31,957,N,VIIRS,n,1,291.39,3.94,D,0
54.698002,21.081503,325.16,0.51,0.41,2020-05-31,1137,N,VIIRS,l,1,297.04,2.98,D,0
57.936451,29.90415,327.92,0.38,0.59,2020-05-31,1138,N,VIIRS,n,1,294.34,3.69,D,0
59.093678000000004,28.072946999999996,328.37,0.33,0.55,2020-05-31,1139,N,VIIRS,n,1,292.52,2.4,D,0
59.093914,28.069269,327.64,0.33,0.55,2020-05-31,1139,N,VIIRS,n,1,291.58,2.29,D,0
57.29653199999999,29.177128000000003,313.1,0.57,0.43,2020-05-31,2347,N,VIIRS,n,1,274.59,2.17,N,0
57.1245,28.323063,295.84,0.4,0.44,2020-05-31,2347,N,VIIRS,n,1,276.91,0.42,N,0
59.387512,28.461247999999998,295.63,0.42,0.45,2020-05-31,2347,N,VIIRS,n,1,277.39,0.72,N,2
59.383316,28.460086999999998,297.68,0.42,0.45,2020-05-31,2347,N,VIIRS,n,1,277.39,0.75,N,2
56.968658,32.757896,317.56,0.44,0.39,2020-05-31,2347,N,VIIRS,n,1,276.46,1.21,N,0
54.591021999999995,20.224813,296.68,0.39,0.59,2020-05-31,2348,N,VIIRS,n,1,281.36,0.57,N,0
54.904591,20.763073000000002,297.93,0.4,0.44,2020-06-01,124,N,VIIRS,n,1,281.11,0.31,0,0
54.939170999999995,22.09313,328.47,0.41,0.37,2020-06-01,1118,N,VIIRS,n,1,292.44,4.22,1,0
54.938354000000004,22.086763,342.85,0.41,0.37,2020-06-01,1118,N,VIIRS,n,1,292.79,4.22,1,0
54.937443,22.091892,336.67,0.41,0.37,2020-06-01,1118,N,VIIRS,n,1,292.61,6.7,1,0
54.940022,22.084248000000002,329.66,0.41,0.37,2020-06-01,1118,N,VIIRS,n,1,290.84,3.27,1,0
56.219311,30.902804999999997,318.98,0.47,0.48,2020-06-01,2324,N,VIIRS,n,1,270.77,2.29,0,0
56.22095899999999,30.905575,327.99,0.47,0.48,2020-06-01,2324,N,VIIRS,n,1,271.27,3.01,0,0
56.968899,32.755264000000004,301.04,0.41,0.45,2020-06-01,2324,N,VIIRS,n,1,278.29,0.46,0,0
56.451347,28.517954,303.37,0.58,0.52,2020-06-01,2324,N,VIIRS,n,1,276.89,1.12,0,0
59.387684,28.460718,295.7,0.61,0.54,2020-06-01,2324,N,VIIRS,n,1,277.18,1.1,0,2
59.386589,28.466274,297.34,0.61,0.54,2020-06-01,2324,N,VIIRS,n,1,276.44,0.93,0,0
54.48313100000001,21.701027,297.18,0.47,0.4,2020-06-02,106,N,VIIRS,n,1,277.96,0.98,0,0
59.385197,28.464273,295.52,0.55,0.43,2020-06-02,106,N,VIIRS,n,1,270.31,1.14,0,2
56.45385,28.517082000000002,305.56,0.45,0.47,2020-06-02,106,N,VIIRS,n,1,276.7,0.74,0,0
52.843864,32.706837,326.53,0.57,0.43,2020-06-02,1054,N,VIIRS,n,1,289.7,3.04,1,0
54.747055,20.000534,329.35,0.42,0.37,2020-06-02,1100,N,VIIRS,n,1,292.45,3.62,1,0
54.657764,22.540739000000002,331.09,0.39,0.36,2020-06-02,1100,N,VIIRS,n,1,297.25,3.66,1,0
54.718894999999996,21.971317000000003,347.17,0.39,0.36,2020-06-02,1100,N,VIIRS,n,1,294.72,6.9,1,0
54.722137,21.969662,340.46,0.39,0.36,2020-06-02,1100,N,VIIRS,n,1,295.53,6.9,1,0
59.275535999999995,27.882401,298.31,0.47,0.64,2020-06-02,2306,N,VIIRS,n,1,280.6,0.84,0,0
59.275558,27.88373,298.64,0.47,0.64,2020-06-02,2306,N,VIIRS,n,1,280.25,0.59,0,0
59.385468,28.457240999999996,295.35,0.45,0.63,2020-06-02,2306,N,VIIRS,n,1,279.96,0.89,0,2
60.768908999999994,29.279484000000004,296.15,0.43,0.62,2020-06-02,2306,N,VIIRS,n,1,273.17,0.24,0,0
53.147895999999996,32.384789000000005,296.25,0.59,0.53,2020-06-02,2306,N,VIIRS,n,1,276.05,0.98,0,0
59.52919,30.194563,302.07,0.46,0.39,2020-06-03,48,N,VIIRS,n,1,274.24,0.79,0,0
59.385502,28.460898999999998,303.09,0.43,0.38,2020-06-03,48,N,VIIRS,n,1,279.39,1.05,0,2
60.583831999999994,29.167944,338.94,0.37,0.58,2020-06-03,900,N,VIIRS,n,1,311.09,36.44,1,0
60.58588,29.173595000000002,367.0,0.37,0.58,2020-06-03,900,N,VIIRS,l,1,288.24,32.73,1,0
60.583588,29.174217,367.0,0.37,0.58,2020-06-03,900,N,VIIRS,h,1,311.18,21.79,1,0
60.581551,29.168528000000002,344.09,0.37,0.58,2020-06-03,900,N,VIIRS,n,1,296.79,21.79,1,0
54.79796999999999,22.378883,330.94,0.47,0.4,2020-06-03,1036,N,VIIRS,n,1,286.91,2.73,1,0
63.757698,32.328148,332.08,0.54,0.42,2020-06-03,1042,N,VIIRS,n,1,298.55,4.28,1,0
60.583237,29.168128999999997,367.0,0.42,0.38,2020-06-03,1042,N,VIIRS,h,1,361.49,81.91,1,0
60.584167,29.175682000000002,336.48,0.42,0.38,2020-06-03,1042,N,VIIRS,n,1,303.69,81.91,1,0
60.58231,29.160546999999998,298.4,0.42,0.38,2020-06-03,1042,N,VIIRS,l,1,301.58,34.73,1,0
60.311089,30.819240999999998,331.89,0.45,0.39,2020-06-03,1042,N,VIIRS,n,1,294.18,2.79,1,3
61.667202,30.599653000000004,303.58,0.38,0.36,2020-06-04,30,N,VIIRS,n,1,277.84,0.63,0,0
56.31305699999999,30.618184999999997,327.29,0.48,0.4,2020-06-05,1000,N,VIIRS,n,1,291.73,2.71,1,0
59.273132,27.885345,319.84,0.39,0.44,2020-06-05,2348,N,VIIRS,n,1,283.41,2.2,0,0
59.272579,27.892246000000004,299.96,0.39,0.44,2020-06-05,2348,N,VIIRS,n,1,282.83,0.85,0,0
59.064137,28.134363,296.28,0.57,0.43,2020-06-05,2348,N,VIIRS,n,1,282.96,0.76,0,2
59.385631999999994,28.461525,305.3,0.56,0.43,2020-06-05,2348,N,VIIRS,n,1,283.86,1.44,0,2
59.060474,30.088390000000004,300.34,0.47,0.48,2020-06-06,2330,N,VIIRS,n,1,279.07,4.66,0,0
59.064896,30.089453000000002,337.5,0.47,0.48,2020-06-06,2330,N,VIIRS,n,1,281.3,4.66,0,0
52.80463,32.223396,305.1,0.51,0.41,2020-06-06,2336,N,VIIRS,n,1,285.38,1.37,0,2
54.552108999999994,32.226978,339.62,0.44,0.46,2020-06-07,1106,N,VIIRS,n,1,295.84,6.15,1,0
57.982342,30.741562,341.49,0.42,0.45,2020-06-07,1106,N,VIIRS,n,1,295.12,4.25,1,0
52.805054000000005,32.224968,301.4,0.51,0.5,2020-06-07,2312,N,VIIRS,n,1,285.82,0.82,0,2
52.806324,32.2271,298.98,0.61,0.54,2020-06-08,54,N,VIIRS,n,1,285.0,1.4,0,2
52.805358999999996,32.228127,300.41,0.62,0.54,2020-06-08,54,N,VIIRS,n,1,284.98,0.79,0,0
56.055431000000006,30.002190000000002,298.67,0.41,0.45,2020-06-08,54,N,VIIRS,n,1,283.62,0.44,0,0
57.967468000000004,29.951871999999998,296.55,0.54,0.42,2020-06-08,54,N,VIIRS,n,1,279.5,0.72,0,0
57.30381800000001,28.066378000000004,335.69,0.4,0.37,2020-06-08,1048,N,VIIRS,n,1,303.35,11.35,1,0
57.302944,28.059824,342.6,0.4,0.37,2020-06-08,1048,N,VIIRS,n,1,300.06,7.47,1,0
52.804699,32.221828,303.85,0.41,0.6,2020-06-08,2254,N,VIIRS,n,1,287.15,0.73,0,2
53.966873,32.865059,299.86,0.4,0.44,2020-06-09,36,N,VIIRS,n,1,286.54,1.0,0,0
56.963551,29.929663,297.75,0.43,0.38,2020-06-09,36,N,VIIRS,n,1,285.96,0.75,0,0
52.806206,32.225998,306.93,0.41,0.45,2020-06-09,36,N,VIIRS,n,1,287.33,0.84,0,2
57.310471,28.261639000000002,329.48,0.39,0.36,2020-06-09,1024,N,VIIRS,n,1,295.14,1.74,1,0
57.311489,28.260571999999996,330.88,0.39,0.36,2020-06-09,1024,N,VIIRS,n,1,295.23,1.57,1,0
58.249672,30.422663,330.96,0.39,0.36,2020-06-09,1024,N,VIIRS,n,1,298.83,1.94,1,0
52.806568000000006,32.223396,310.25,0.44,0.38,2020-06-10,18,N,VIIRS,n,1,288.1,1.41,0,2
56.04069499999999,29.984734999999997,334.36,0.46,0.39,2020-06-10,1006,N,VIIRS,n,1,297.15,5.8,1,0
54.366409,32.414776,333.07,0.43,0.38,2020-06-10,1006,N,VIIRS,n,1,297.59,2.25,1,0
52.806647999999996,32.223141,314.47,0.38,0.36,2020-06-11,0,N,VIIRS,n,1,292.24,1.73,0,2
65.937714,-174.13472,331.4,0.4,0.6,2020-06-11,2142,N,VIIRS,n,1,289.43,3.68,1,0
65.942947,-174.123444,337.9,0.4,0.6,2020-06-11,2142,N,VIIRS,n,1,290.21,3.95,1,0
65.9403,-174.12915,333.65,0.4,0.6,2020-06-11,2142,N,VIIRS,n,1,289.48,3.95,1,0
65.93579100000001,-174.13237,339.15,0.4,0.37,2020-06-11,2324,N,VIIRS,n,1,293.7,4.42,1,0
65.945114,-174.123154,327.27,0.4,0.37,2020-06-11,2324,N,VIIRS,n,1,293.53,2.85,1,0
65.937347,-174.124222,336.28,0.4,0.37,2020-06-11,2324,N,VIIRS,n,1,293.43,4.42,1,0
65.932686,-174.12886,349.08,0.4,0.37,2020-06-11,2324,N,VIIRS,n,1,294.38,4.42,1,0
65.938896,-174.116104,326.66,0.4,0.37,2020-06-11,2324,N,VIIRS,n,1,293.79,2.27,1,0
65.942009,-174.119644,336.97,0.4,0.37,2020-06-11,2324,N,VIIRS,n,1,293.46,2.85,1,0
59.865788,30.541596999999996,298.73,0.41,0.45,2020-06-11,2336,N,VIIRS,n,1,283.44,1.14,0,0
59.865242,30.549059000000003,308.62,0.41,0.45,2020-06-11,2336,N,VIIRS,n,1,283.38,1.14,0,0
59.385551,28.461952,309.47,0.48,0.48,2020-06-11,2336,N,VIIRS,n,1,283.99,1.58,0,2
52.806225,32.227009,315.21,0.46,0.39,2020-06-11,2342,N,VIIRS,n,1,290.81,2.14,0,2
65.937347,-174.122116,339.3,0.34,0.56,2020-06-12,106,N,VIIRS,n,1,292.53,3.69,1,0
65.931984,-174.129257,334.15,0.34,0.56,2020-06-12,106,N,VIIRS,n,1,291.07,3.69,1,0
65.931839,-174.13821399999998,338.78,0.34,0.56,2020-06-12,106,N,VIIRS,n,1,291.88,4.18,1,0
52.80459200000001,32.222946,299.35,0.52,0.67,2020-06-12,118,N,VIIRS,n,1,288.42,1.03,0,2
61.008274,30.171597,339.06,0.4,0.45,2020-06-12,930,N,VIIRS,n,1,291.32,4.25,1,0
65.94989,-174.10742199999999,325.66,0.48,0.65,2020-06-12,2124,N,VIIRS,n,1,287.77,3.94,1,0
65.94528199999999,-174.105301,326.99,0.48,0.65,2020-06-12,2124,N,VIIRS,n,1,287.62,3.1,1,0
65.953529,-174.11528,331.99,0.46,0.39,2020-06-12,2306,N,VIIRS,n,1,293.8,4.41,1,0
65.956764,-174.119537,327.4,0.46,0.39,2020-06-12,2306,N,VIIRS,n,1,292.64,1.66,1,0
65.950317,-174.11088600000002,339.23,0.46,0.39,2020-06-12,2306,N,VIIRS,n,1,293.84,4.41,1,0
65.935387,-174.102463,339.61,0.47,0.39,2020-06-12,2306,N,VIIRS,n,1,292.62,4.49,1,0
65.951477,-174.124191,329.51,0.47,0.39,2020-06-12,2306,N,VIIRS,n,1,296.21,2.48,1,0
57.56396899999999,30.284468,308.99,0.58,0.52,2020-06-12,2318,N,VIIRS,n,1,281.51,1.85,0,0
60.55570600000001,28.064621000000002,298.13,0.37,0.58,2020-06-12,2318,N,VIIRS,n,1,282.83,0.72,0,0
59.387066000000004,28.459213000000002,313.72,0.35,0.57,2020-06-12,2318,N,VIIRS,n,1,284.71,1.4,0,2
59.060706999999994,28.133121000000003,298.28,0.36,0.57,2020-06-12,2318,N,VIIRS,n,1,282.62,0.97,0,2
52.804072999999995,32.226494,309.87,0.44,0.46,2020-06-12,2318,N,VIIRS,n,1,291.15,1.75,0,2
65.952042,-174.11821,325.65,0.5,0.49,2020-06-13,42,N,VIIRS,n,1,294.48,4.78,1,0
65.93441,-174.100967,342.08,0.5,0.49,2020-06-13,42,N,VIIRS,n,1,293.01,5.05,1,0
54.608002,20.266018,300.89,0.4,0.37,2020-06-13,100,N,VIIRS,n,1,288.77,0.24,0,0
59.274731,27.885703999999997,298.09,0.49,0.4,2020-06-13,100,N,VIIRS,n,1,282.71,0.52,0,0
52.80304,32.226078,302.5,0.35,0.57,2020-06-13,100,N,VIIRS,n,1,289.36,0.68,0,2
58.511555,29.426534999999998,327.89,0.56,0.43,2020-06-13,100,N,VIIRS,n,1,280.84,3.68,0,0
56.798694999999995,29.135595000000002,329.08,0.44,0.38,2020-06-13,1054,N,VIIRS,n,1,291.5,1.87,1,0
56.797676,29.142346999999997,329.26,0.44,0.38,2020-06-13,1054,N,VIIRS,n,1,293.45,4.43,1,0
59.812405000000005,30.614140999999996,343.15,0.52,0.42,2020-06-13,1054,N,VIIRS,n,1,299.14,15.12,1,3
59.385482999999994,28.458593,325.42,0.45,0.39,2020-06-13,1054,N,VIIRS,n,1,299.78,1.69,1,2
65.926826,-174.11935400000002,336.17,0.38,0.43,2020-06-13,2248,N,VIIRS,n,1,295.34,2.7,1,0
59.385429,28.458319,308.26,0.51,0.66,2020-06-13,2300,N,VIIRS,n,1,283.55,1.61,0,2
62.10045600000001,32.263477,304.99,0.39,0.59,2020-06-13,2300,N,VIIRS,n,1,279.59,1.05,0,0
62.099033,32.265021999999995,311.77,0.39,0.59,2020-06-13,2300,N,VIIRS,n,1,279.9,0.92,0,0
65.925972,-174.111023,332.44,0.56,0.43,2020-06-14,24,N,VIIRS,n,1,293.9,5.76,1,0
59.384651,28.458440999999997,304.19,0.4,0.37,2020-06-14,42,N,VIIRS,n,1,283.95,1.45,0,2
59.060749,28.138687,302.11,0.4,0.37,2020-06-14,42,N,VIIRS,n,1,282.06,0.98,0,0
59.528465000000004,30.186096000000003,295.77,0.43,0.38,2020-06-14,42,N,VIIRS,n,1,277.31,0.67,0,0
56.79790500000001,29.136570000000003,327.64,0.45,0.39,2020-06-14,42,N,VIIRS,n,1,283.59,4.18,0,0
59.134762,31.646608,337.14,0.42,0.38,2020-06-14,1030,N,VIIRS,n,1,301.73,13.25,1,0
60.322426,30.414296999999998,332.19,0.41,0.37,2020-06-14,1036,N,VIIRS,n,1,295.68,2.96,1,0
65.94622,-174.15333600000002,304.8,0.5,0.65,2020-06-14,1230,N,VIIRS,n,1,276.55,1.11,0,0
65.948227,-174.150574,295.7,0.5,0.65,2020-06-14,1230,N,VIIRS,n,1,275.8,0.99,0,0
59.382217000000004,28.455840999999996,295.59,0.75,0.77,2020-06-14,2242,N,VIIRS,n,1,281.07,1.16,0,0
59.389423,28.4545,298.85,0.75,0.77,2020-06-14,2242,N,VIIRS,n,1,281.73,1.53,0,2
59.064278,28.135536,296.2,0.39,0.36,2020-06-15,24,N,VIIRS,n,1,284.17,0.77,0,2
59.38555899999999,28.464347999999998,321.95,0.39,0.36,2020-06-15,24,N,VIIRS,n,1,285.55,1.13,0,2
57.952805000000005,31.62645,323.79,0.4,0.37,2020-06-15,24,N,VIIRS,n,1,280.95,2.06,0,3
59.911728000000004,32.359932,299.19,0.39,0.36,2020-06-15,24,N,VIIRS,n,1,285.52,0.7,0,0
52.804809999999996,32.222931,300.42,0.48,0.4,2020-06-15,24,N,VIIRS,n,1,278.25,0.74,0,2
54.01991700000001,31.895822999999996,301.81,0.45,0.39,2020-06-15,24,N,VIIRS,n,1,273.86,0.69,0,0
59.910511,30.311901000000002,328.41,0.39,0.36,2020-06-15,1012,N,VIIRS,l,1,298.53,1.72,1,3
59.939781,30.359315999999996,327.57,0.39,0.36,2020-06-15,1012,N,VIIRS,l,1,299.2,2.47,1,3
59.869457,29.089169000000002,331.14,0.4,0.37,2020-06-15,1012,N,VIIRS,n,1,298.66,2.25,1,0
52.805252,32.226692,315.63,0.39,0.36,2020-06-16,6,N,VIIRS,n,1,288.57,1.25,0,2
59.841602,31.10408,325.85,0.43,0.38,2020-06-16,954,N,VIIRS,l,1,297.44,2.76,1,0
59.06290799999999,28.133245000000002,298.81,0.43,0.46,2020-06-16,2342,N,VIIRS,n,1,285.34,1.28,0,2
59.386364,28.462774,296.0,0.42,0.45,2020-06-16,2342,N,VIIRS,n,1,274.08,0.77,0,2
52.804981000000005,32.2206,298.36,0.42,0.37,2020-06-16,2348,N,VIIRS,n,1,286.85,0.84,0,2
52.80419499999999,32.226757,310.64,0.42,0.37,2020-06-16,2348,N,VIIRS,n,1,286.33,0.92,0,2
52.571922,32.487118,337.4,0.57,0.52,2020-06-17,936,N,VIIRS,n,1,298.46,6.99,1,0
59.385468,28.464053999999997,325.74,0.46,0.47,2020-06-17,936,N,VIIRS,n,1,294.52,2.86,1,2
57.020493,28.878658,325.05,0.46,0.47,2020-06-17,1118,N,VIIRS,n,1,295.23,2.47,1,0
56.250519,31.374645,333.82,0.56,0.51,2020-06-17,1118,N,VIIRS,n,1,298.55,3.55,1,0
54.71029300000001,21.967964000000002,333.38,0.41,0.37,2020-06-17,1118,N,VIIRS,n,1,296.51,5.03,1,0
59.061440000000005,28.135871999999996,300.22,0.63,0.54,2020-06-17,2324,N,VIIRS,n,1,288.17,1.09,0,2
60.556286,28.065245,301.17,0.32,0.55,2020-06-17,2324,N,VIIRS,n,1,286.63,0.68,0,0
59.384257999999996,28.456940000000003,305.14,0.62,0.54,2020-06-17,2324,N,VIIRS,n,1,288.16,2.33,0,2
59.913265,32.361323999999996,298.06,0.46,0.47,2020-06-17,2324,N,VIIRS,n,1,287.59,0.44,0,0
52.805977,32.221111,295.82,0.39,0.44,2020-06-17,2324,N,VIIRS,n,1,277.02,0.96,0,2
59.403118000000006,28.493134,298.86,0.61,0.54,2020-06-17,2324,N,VIIRS,n,1,288.11,0.96,0,0
52.826466,32.542419,310.14,0.41,0.61,2020-06-18,106,N,VIIRS,n,1,283.33,0.87,0,0
52.824645999999994,32.547928000000006,296.71,0.41,0.61,2020-06-18,106,N,VIIRS,n,1,283.2,0.87,0,0
52.821456999999995,32.537983000000004,313.78,0.41,0.61,2020-06-18,106,N,VIIRS,n,1,282.88,1.29,0,0
52.819632999999996,32.543488,304.7,0.41,0.61,2020-06-18,106,N,VIIRS,n,1,282.84,1.29,0,0
57.136463,29.619099,339.0,0.36,0.57,2020-06-18,918,N,VIIRS,n,1,298.63,3.54,1,0
55.278126,30.822008,338.01,0.52,0.42,2020-06-18,1054,N,VIIRS,n,1,302.31,3.84,1,0
54.431313,20.037476,332.68,0.42,0.38,2020-06-18,1100,N,VIIRS,n,1,298.51,5.62,1,0
54.430115,20.031195,331.46,0.42,0.38,2020-06-18,1100,N,VIIRS,n,1,297.26,5.83,1,0
54.434639000000004,20.035610000000002,338.7,0.42,0.38,2020-06-18,1100,N,VIIRS,n,1,296.65,5.62,1,0
54.866535,22.310095,332.09,0.39,0.36,2020-06-18,1100,N,VIIRS,n,1,299.65,2.28,1,0
54.467018,22.67396,330.83,0.39,0.36,2020-06-18,1100,N,VIIRS,n,1,293.82,1.7,1,0
54.60720799999999,22.148697,327.39,0.39,0.36,2020-06-18,1100,N,VIIRS,n,1,297.35,1.55,1,0
54.709213,21.973993,327.57,0.39,0.36,2020-06-18,1100,N,VIIRS,n,1,298.04,1.74,1,0
54.71246,21.972338,334.38,0.39,0.36,2020-06-18,1100,N,VIIRS,n,1,299.08,2.51,1,0
55.279140000000005,30.822129999999998,334.09,0.52,0.42,2020-06-18,1100,N,VIIRS,n,1,299.98,3.7,1,0
54.42933299999999,20.036185999999997,328.99,0.63,0.72,2020-06-18,1236,N,VIIRS,n,1,287.0,3.63,1,0
54.430691,20.038667999999998,334.3,0.63,0.72,2020-06-18,1236,N,VIIRS,n,1,288.86,8.18,1,0
59.388256000000005,28.461313,307.59,0.45,0.63,2020-06-18,2306,N,VIIRS,n,1,287.47,1.1,0,2
59.382335999999995,28.461332000000002,303.24,0.45,0.63,2020-06-18,2306,N,VIIRS,n,1,286.78,1.1,0,0
52.804638,32.223015000000004,298.18,0.6,0.53,2020-06-18,2306,N,VIIRS,n,1,284.36,1.7,0,2
52.804203,32.22683,299.56,0.6,0.53,2020-06-18,2306,N,VIIRS,n,1,284.83,1.65,0,2
54.743347,21.096922,329.22,0.38,0.36,2020-06-19,48,N,VIIRS,n,1,274.81,2.52,0,0
54.740116,21.095361999999998,323.99,0.38,0.36,2020-06-19,48,N,VIIRS,n,1,273.07,2.52,0,0
59.062194999999996,28.135029,301.85,0.43,0.38,2020-06-19,48,N,VIIRS,n,1,288.32,0.79,0,2
59.38610500000001,28.459576000000002,315.25,0.43,0.38,2020-06-19,48,N,VIIRS,n,1,287.14,1.79,0,2
54.55852900000001,22.445198,332.68,0.39,0.36,2020-06-19,48,N,VIIRS,n,1,290.27,8.1,0,0
56.92381700000001,30.580708,324.4,0.54,0.42,2020-06-19,48,N,VIIRS,n,1,286.71,1.72,0,0
59.38385,28.460490999999998,325.84,0.4,0.37,2020-06-19,1042,N,VIIRS,n,1,292.3,0.54,1,2
59.730217,30.458941999999997,325.36,0.43,0.38,2020-06-19,1042,N,VIIRS,l,1,299.22,2.16,1,0
59.692951,30.670431,303.44,0.56,0.68,2020-06-19,2248,N,VIIRS,n,1,282.71,0.7,0,0
59.061916000000004,28.136175,301.22,0.38,0.36,2020-06-20,30,N,VIIRS,n,1,278.13,0.69,0,2
60.554703,28.063469,300.15,0.39,0.36,2020-06-20,30,N,VIIRS,n,1,287.18,0.61,0,0
56.9076,32.906834,341.14,0.57,0.69,2020-06-20,842,N,VIIRS,n,1,284.33,5.46,1,0
59.914051,32.35862,296.38,0.39,0.36,2020-06-21,6,N,VIIRS,n,1,283.21,0.62,0,0
60.0812,30.246367,328.19,0.41,0.37,2020-06-21,6,N,VIIRS,n,1,283.51,5.3,0,0
59.548995999999995,29.116331,308.5,0.42,0.37,2020-06-21,12,N,VIIRS,n,1,281.53,0.93,0,0
59.552383,29.117989,307.84,0.42,0.37,2020-06-21,12,N,VIIRS,n,1,280.88,0.65,0,0
59.062851,28.136478000000004,297.01,0.43,0.38,2020-06-21,12,N,VIIRS,n,1,283.64,0.55,0,2
59.386089,28.46397,305.07,0.43,0.38,2020-06-21,12,N,VIIRS,n,1,284.59,0.95,0,2
59.382656000000004,28.462367999999998,301.67,0.43,0.38,2020-06-21,12,N,VIIRS,n,1,283.88,0.68,0,0
59.626915000000004,31.96323,295.3,0.39,0.36,2020-06-21,12,N,VIIRS,n,1,277.35,0.27,0,0
69.381027,32.064732,343.37,0.42,0.45,2020-06-21,824,N,VIIRS,n,1,292.12,5.95,1,3
69.383537,32.072487,336.52,0.42,0.45,2020-06-21,824,N,VIIRS,n,1,292.4,4.43,1,0
69.386635,32.064369,338.35,0.42,0.45,2020-06-21,824,N,VIIRS,n,1,288.93,4.43,1,0
69.382172,32.066063,356.64,0.42,0.45,2020-06-21,824,N,VIIRS,n,1,294.26,11.0,1,0
55.268826000000004,30.812604999999998,332.92,0.5,0.41,2020-06-21,1000,N,VIIRS,n,1,294.81,8.9,1,0
55.270435,30.820044,356.58,0.5,0.41,2020-06-21,1000,N,VIIRS,n,1,297.55,8.9,1,0
61.458813,31.731276,348.56,0.39,0.36,2020-06-21,1000,N,VIIRS,n,1,299.51,4.8,1,3
59.417892,29.524790000000003,327.02,0.44,0.39,2020-06-21,1000,N,VIIRS,n,1,290.55,1.66,1,0
69.384865,32.068191999999996,343.64,0.42,0.38,2020-06-21,1006,N,VIIRS,n,1,297.69,5.02,1,0
69.381538,32.071381,347.34,0.42,0.38,2020-06-21,1006,N,VIIRS,n,1,300.67,9.67,1,0
67.413315,32.516087,328.92,0.41,0.37,2020-06-21,1006,N,VIIRS,n,1,294.87,2.49,1,0
69.11529499999999,29.263586,325.45,0.39,0.37,2020-06-21,1006,N,VIIRS,n,1,293.88,2.48,1,3
59.273937,27.887127000000003,330.64,0.37,0.58,2020-06-21,1142,N,VIIRS,n,1,293.63,2.45,1,0
59.063889,28.136460999999997,296.89,0.57,0.43,2020-06-21,2348,N,VIIRS,n,1,283.3,0.97,0,2
59.386288,28.46175,309.88,0.57,0.43,2020-06-21,2348,N,VIIRS,n,1,284.24,1.98,0,2
59.385222999999996,28.466021,307.99,0.57,0.43,2020-06-21,2348,N,VIIRS,n,1,283.51,1.14,0,0
59.429642,31.016575,303.84,0.48,0.4,2020-06-21,2348,N,VIIRS,n,1,278.82,1.18,0,0
63.584553,32.721096,346.49,0.41,0.37,2020-06-22,942,N,VIIRS,n,1,299.81,7.13,1,0
63.58309200000001,32.713440000000006,345.46,0.41,0.37,2020-06-22,942,N,VIIRS,n,1,300.28,5.48,1,0
63.584731999999995,32.724232,325.41,0.39,0.59,2020-06-22,1124,N,VIIRS,n,1,294.06,2.87,1,0
67.41194899999999,32.520592,330.02,0.39,0.59,2020-06-22,1124,N,VIIRS,n,1,293.09,2.25,1,0
59.913265,32.361984,297.77,0.41,0.45,2020-06-22,2330,N,VIIRS,n,1,284.27,0.52,0,0
61.75435600000001,30.643441999999997,295.41,0.48,0.48,2020-06-22,2330,N,VIIRS,n,1,282.71,1.23,0,0
59.062286,28.138529,302.43,0.55,0.51,2020-06-22,2330,N,VIIRS,n,1,285.24,1.4,0,0
59.385826,28.464031,313.9,0.54,0.51,2020-06-22,2330,N,VIIRS,n,1,286.1,1.43,0,2
59.504711,32.083977000000004,339.52,0.44,0.46,2020-06-23,924,N,VIIRS,n,1,298.34,8.32,1,0
67.470673,30.738358,329.39,0.43,0.38,2020-06-23,924,N,VIIRS,n,1,293.08,5.01,1,0
67.470886,30.728415999999996,331.66,0.52,0.5,2020-06-23,1106,N,VIIRS,n,1,292.25,4.61,1,0
67.471413,30.741386,333.55,0.53,0.5,2020-06-23,1106,N,VIIRS,n,1,291.41,5.39,1,0
56.387539000000004,31.63092,354.95,0.43,0.46,2020-06-23,1106,N,VIIRS,n,1,297.56,8.01,1,0
59.384785,28.462339,328.34,0.55,0.43,2020-06-23,1106,N,VIIRS,n,1,302.86,3.25,1,2
59.505168999999995,32.087967,306.34,0.6,0.53,2020-06-23,2312,N,VIIRS,n,1,283.5,0.57,0,0
59.505993000000004,32.082985,306.32,0.6,0.53,2020-06-23,2312,N,VIIRS,n,1,283.24,1.05,0,0
59.059982,28.132421,296.02,0.41,0.61,2020-06-23,2312,N,VIIRS,n,1,285.15,1.27,0,2
