latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
55.637142000000004,31.198921000000002,325.25,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,293.42,4.65,D,0
56.467117,31.563564000000003,333.17,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,292.12,2.44,D,0
55.27174399999999,31.139597,350.87,0.52,0.5,2019-04-28,938,N,VIIRS,n,1,296.82,12.31,D,0
53.858672999999996,32.811733000000004,336.21,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,295.73,3.29,D,0
54.942569999999996,31.114592,330.59,0.53,0.5,2019-04-28,938,N,VIIRS,n,1,293.93,2.41,D,0
54.944904,31.112771999999996,332.22,0.53,0.5,2019-04-28,938,N,VIIRS,n,1,293.29,3.8,D,0
56.466854000000005,31.564632,332.44,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,291.87,4.27,D,0
55.895351,30.867064000000003,331.2,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,293.15,5.73,D,0
55.913818000000006,30.878544,325.17,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,293.03,3.39,D,0
55.269688,31.132111,346.98,0.52,0.5,2019-04-28,938,N,VIIRS,n,1,294.73,9.73,D,0
54.95476899999999,32.876529999999995,345.64,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,292.9,5.02,D,0
54.95879,32.87339,343.07,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,290.25,5.02,D,0
54.58268,31.524116999999997,334.68,0.53,0.5,2019-04-28,938,N,VIIRS,n,1,292.93,2.87,D,0
54.180923,32.986748,340.18,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,296.24,11.26,D,0
54.175003000000004,32.98304,328.45,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,293.02,6.05,D,0
54.170887,32.986145,345.22,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,295.04,10.35,D,0
54.179104,32.9799,353.92,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,295.08,6.05,D,0
54.172695,32.992931,339.43,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,295.98,7.67,D,0
54.185028,32.983601,340.27,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,294.83,5.06,D,0
54.370892000000005,32.127087,329.29,0.51,0.49,2019-04-28,938,N,VIIRS,n,1,294.62,5.4,D,0
54.722286,32.49707,333.93,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,292.25,7.66,D,0
55.017967000000006,32.744953,343.33,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,292.56,10.55,D,0
55.019749,32.751701000000004,330.41,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,287.91,10.55,D,0
55.019867000000005,32.736022999999996,337.16,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,289.85,5.96,D,0
55.015831000000006,32.739162,330.3,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,290.81,5.96,D,0
55.017582,32.745903000000006,343.73,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,292.6,5.96,D,0
54.719475,32.499413,336.61,0.48,0.48,2019-04-28,938,N,VIIRS,n,1,293.81,3.07,D,0
55.109745,32.466259,345.91,0.47,0.48,2019-04-28,938,N,VIIRS,n,1,294.92,13.12,D,0
54.592686,32.118019,330.08,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,292.47,3.44,D,0
55.31474300000001,31.840601,339.14,0.49,0.48,2019-04-28,938,N,VIIRS,n,1,293.66,8.59,D,0
55.312819999999995,31.833469,339.39,0.49,0.48,2019-04-28,938,N,VIIRS,n,1,294.66,8.59,D,0
54.21909300000001,32.619476,331.27,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,293.8,2.92,D,0
54.22736,32.612949,347.65,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,295.22,9.45,D,0
54.326576,32.526989,326.12,0.5,0.49,2019-04-28,938,N,VIIRS,n,1,295.86,6.48,D,0
55.01618199999999,32.738234999999996,338.7,0.46,0.47,2019-04-28,938,N,VIIRS,n,1,291.53,4.35,D,0
55.479828000000005,32.276474,332.66,0.47,0.47,2019-04-28,938,N,VIIRS,n,1,291.1,4.95,D,0
55.479416,32.275864,327.91,0.47,0.47,2019-04-28,938,N,VIIRS,n,1,290.61,3.03,D,0
55.55064399999999,32.530132,351.33,0.45,0.47,2019-04-28,938,N,VIIRS,n,1,297.11,12.09,D,0
55.547306000000006,32.531727000000004,335.51,0.45,0.47,2019-04-28,938,N,VIIRS,n,1,292.83,4.75,D,0
55.551295999999994,32.528542,348.84,0.45,0.47,2019-04-28,938,N,VIIRS,n,1,294.97,4.75,D,0
59.706188,32.236422999999995,334.2,0.53,0.42,2019-04-28,939,N,VIIRS,n,1,287.32,3.41,D,3
60.28849399999999,32.770610999999995,342.06,0.5,0.41,2019-04-28,939,N,VIIRS,n,1,290.65,6.04,D,0
59.707241,32.236961,333.32,0.53,0.42,2019-04-28,939,N,VIIRS,n,1,287.37,4.58,D,0
60.288879,32.771252000000004,335.58,0.5,0.41,2019-04-28,939,N,VIIRS,n,1,289.53,7.05,D,0
59.520378,32.020676,339.4,0.54,0.42,2019-04-28,939,N,VIIRS,n,1,291.31,7.46,D,0
57.0266,31.822097999999997,325.9,0.43,0.46,2019-04-28,939,N,VIIRS,n,1,290.29,2.7,D,0
57.945099,30.721966,333.9,0.44,0.46,2019-04-28,939,N,VIIRS,n,1,288.61,3.46,D,0
57.9827,31.209536,328.41,0.42,0.45,2019-04-28,939,N,VIIRS,n,1,290.83,2.54,D,0
57.984386,31.216108000000002,331.69,0.42,0.45,2019-04-28,939,N,VIIRS,n,1,290.15,2.54,D,0
59.427803000000004,31.634891999999997,329.18,0.56,0.43,2019-04-28,939,N,VIIRS,n,1,286.09,4.07,D,0
57.729496,29.595158,330.71,0.48,0.48,2019-04-28,939,N,VIIRS,n,1,287.85,2.02,D,0
56.775227,28.482241,331.43,0.57,0.52,2019-04-28,939,N,VIIRS,n,1,290.04,4.95,D,0
56.773129000000004,29.546878999999997,338.93,0.52,0.5,2019-04-28,939,N,VIIRS,n,1,292.38,13.03,D,0
56.65620799999999,30.036552,356.96,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,296.97,13.91,D,0
56.660336,30.032846000000003,342.83,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,291.6,13.91,D,0
56.656998,30.03643,354.35,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,296.36,21.17,D,0
56.654895999999994,30.028975,328.34,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,289.98,4.77,D,0
56.661125,30.032732,338.49,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,290.66,5.1,D,0
59.719894,29.471224,330.46,0.42,0.45,2019-04-28,939,N,VIIRS,n,1,288.39,3.43,D,0
59.720154,29.470381,329.13,0.42,0.45,2019-04-28,939,N,VIIRS,n,1,288.19,5.36,D,0
57.573753,29.08144,325.31,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,291.45,2.09,D,0
56.505798,30.126356,335.69,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,293.49,5.16,D,0
56.516921999999994,30.442652000000002,339.23,0.5,0.49,2019-04-28,939,N,VIIRS,n,1,290.75,5.02,D,0
56.515423,30.4438,338.04,0.5,0.49,2019-04-28,939,N,VIIRS,n,1,292.04,4.82,D,0
56.503723,30.118903999999997,342.1,0.51,0.49,2019-04-28,939,N,VIIRS,n,1,291.88,5.16,D,0
59.655937,29.554009999999998,367.0,0.42,0.45,2019-04-28,939,N,VIIRS,h,1,291.48,22.03,D,0
59.654163,29.547289000000003,350.89,0.42,0.45,2019-04-28,939,N,VIIRS,n,1,296.35,22.03,D,0
56.847061,29.437094000000002,332.23,0.52,0.5,2019-04-28,939,N,VIIRS,n,1,286.27,5.59,D,0
56.844879000000006,29.429316999999998,330.69,0.52,0.5,2019-04-28,939,N,VIIRS,n,1,286.17,4.08,D,0
56.843613,29.430569000000002,336.82,0.52,0.5,2019-04-28,939,N,VIIRS,n,1,286.64,6.82,D,3
56.77703100000001,28.469702,342.62,0.57,0.52,2019-04-28,939,N,VIIRS,n,1,290.63,7.36,D,0
57.30836899999999,28.320431,334.92,0.55,0.51,2019-04-28,939,N,VIIRS,n,1,289.93,6.22,D,0
58.778560999999996,27.836971000000002,352.26,0.5,0.49,2019-04-28,939,N,VIIRS,n,1,289.48,8.26,D,0
56.772766000000004,28.47385,340.51,0.57,0.52,2019-04-28,939,N,VIIRS,n,1,292.58,4.95,D,0
57.761578,28.03207,334.69,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,290.91,5.61,D,0
57.76945500000001,28.068005,339.56,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,291.41,7.72,D,0
57.771038,28.064789,350.93,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,294.35,11.44,D,0
57.759868999999995,28.035463,344.95,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,292.47,6.61,D,0
57.781707999999995,28.064524,346.78,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,293.32,9.3,D,0
57.757412,28.036291,341.28,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,290.85,5.61,D,0
59.163563,31.148028999999998,326.73,0.39,0.44,2019-04-28,939,N,VIIRS,n,1,286.97,3.72,D,0
57.799186999999996,28.059059,332.62,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,290.4,6.98,D,0
57.792632999999995,28.055117,337.74,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,291.25,6.75,D,0
57.795025,28.063271999999998,338.4,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,290.52,6.75,D,0
57.78848299999999,28.05933,353.74,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,292.89,6.75,D,0
57.784321,28.063543,350.57,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,292.91,6.5,D,0
57.777779,28.059614,337.24,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,292.49,7.2,D,0
57.780163,28.067740999999998,336.89,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,291.21,6.5,D,0
57.773613,28.063812,341.02,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,295.15,7.72,D,0
57.757465,28.027310999999997,326.9,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,291.91,6.61,D,0
57.759209,28.023871999999997,328.13,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,289.5,4.43,D,0
57.775195999999994,28.060577000000002,341.5,0.54,0.51,2019-04-28,939,N,VIIRS,n,1,295.02,9.3,D,0
53.94588100000001,32.667621999999994,330.46,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,295.52,3.68,D,0
53.940937,32.668312,329.17,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,294.53,3.68,D,0
53.938663,32.734703,325.24,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,293.43,2.77,D,0
53.940631999999994,32.665741,331.13,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,294.03,2.29,D,0
54.780128000000005,32.828934000000004,334.65,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,293.23,5.25,D,0
54.172951,32.981190000000005,326.0,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,292.3,8.97,D,0
54.173328000000005,32.991119,326.01,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,295.61,5.99,D,0
54.167927,32.981747,337.26,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,293.65,6.37,D,0
54.174316000000005,32.980492,327.28,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,292.39,7.2,D,0
54.776722,32.836269,330.15,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,292.59,3.39,D,0
54.169295999999996,32.981021999999996,333.88,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,293.26,7.2,D,0
53.192710999999996,31.48345,327.99,0.53,0.5,2019-04-28,1118,N,VIIRS,n,1,296.24,3.54,D,0
54.393710999999996,31.241328999999997,325.82,0.53,0.5,2019-04-28,1118,N,VIIRS,l,1,296.64,3.32,D,0
54.455391000000006,31.215459999999997,339.61,0.53,0.5,2019-04-28,1118,N,VIIRS,n,1,296.96,6.35,D,0
54.460522,31.223162,349.88,0.53,0.5,2019-04-28,1118,N,VIIRS,n,1,297.41,19.6,D,0
54.46006800000001,31.214794,341.52,0.53,0.5,2019-04-28,1118,N,VIIRS,n,1,296.59,6.35,D,0
54.470783,31.238525,341.08,0.53,0.5,2019-04-28,1118,N,VIIRS,n,1,298.04,13.97,D,0
53.949172999999995,32.397507,334.22,0.59,0.53,2019-04-28,1118,N,VIIRS,n,1,296.18,7.39,D,0
54.322891000000006,31.881696999999996,328.66,0.56,0.52,2019-04-28,1118,N,VIIRS,n,1,294.96,3.31,D,0
53.296486,32.772171,346.16,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,296.25,7.62,D,0
53.296794999999996,32.772240000000004,347.19,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,296.76,8.42,D,0
54.832714,32.17691,326.37,0.58,0.52,2019-04-28,1118,N,VIIRS,n,1,290.92,2.61,D,0
54.728165000000004,31.805735,326.97,0.56,0.52,2019-04-28,1118,N,VIIRS,n,1,292.71,5.11,D,0
54.498645999999994,32.178532000000004,351.03,0.58,0.52,2019-04-28,1118,N,VIIRS,n,1,294.02,13.14,D,0
54.323654000000005,32.51384,339.37,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,296.78,3.58,D,0
54.72265600000001,32.501293,339.09,0.6,0.53,2019-04-28,1118,N,VIIRS,n,1,292.49,8.33,D,0
54.595806,32.120571000000005,342.39,0.58,0.52,2019-04-28,1118,N,VIIRS,n,1,293.37,5.41,D,0
54.739227,32.780602,327.22,0.62,0.54,2019-04-28,1118,N,VIIRS,n,1,291.41,2.83,D,0
54.493362,32.170017,349.86,0.58,0.52,2019-04-28,1118,N,VIIRS,n,1,295.25,13.14,D,0
54.493778000000006,32.179134000000005,340.65,0.58,0.52,2019-04-28,1118,N,VIIRS,n,1,293.93,13.14,D,0
55.482040000000005,32.267311,351.23,0.6,0.53,2019-04-28,1119,N,VIIRS,n,1,293.9,15.77,D,0
55.4814,32.275562,333.95,0.6,0.53,2019-04-28,1119,N,VIIRS,n,1,294.04,8.59,D,0
55.08515500000001,21.852407,329.21,0.41,0.37,2019-04-28,1119,N,VIIRS,n,1,300.12,2.26,D,0
55.480976,32.265892,341.69,0.6,0.53,2019-04-28,1119,N,VIIRS,n,1,292.89,7.85,D,0
54.888270999999996,32.398994,332.75,0.6,0.53,2019-04-28,1119,N,VIIRS,n,1,292.83,3.03,D,0
55.08596800000001,21.858755,333.29,0.41,0.37,2019-04-28,1119,N,VIIRS,n,1,297.04,2.26,D,0
55.01618199999999,32.736546000000004,325.47,0.62,0.54,2019-04-28,1119,N,VIIRS,n,1,291.78,3.65,D,0
55.110293999999996,32.461021,331.85,0.6,0.53,2019-04-28,1119,N,VIIRS,n,1,293.16,6.49,D,0
55.360347999999995,31.516496999999998,331.17,0.55,0.51,2019-04-28,1119,N,VIIRS,n,1,290.54,4.67,D,0
57.7001,31.134687,339.35,0.56,0.52,2019-04-28,1119,N,VIIRS,n,1,291.85,9.04,D,0
57.927551,31.094364000000002,326.04,0.56,0.52,2019-04-28,1119,N,VIIRS,n,1,289.39,3.31,D,0
57.943951,30.719378999999996,325.36,0.55,0.51,2019-04-28,1119,N,VIIRS,n,1,288.77,2.61,D,0
55.818397999999995,31.631149,352.78,0.57,0.52,2019-04-28,1119,N,VIIRS,n,1,296.97,10.31,D,0
55.817974,31.621883,347.82,0.57,0.52,2019-04-28,1119,N,VIIRS,n,1,295.88,7.53,D,0
55.269211,31.131863,350.56,0.54,0.5,2019-04-28,1119,N,VIIRS,n,1,295.98,6.81,D,0
54.952273999999996,32.872524,353.69,0.62,0.54,2019-04-28,1119,N,VIIRS,n,1,294.08,10.05,D,0
57.976181000000004,31.205717,331.21,0.57,0.52,2019-04-28,1119,N,VIIRS,n,1,291.19,4.27,D,0
54.925091,32.955729999999996,344.66,0.63,0.54,2019-04-28,1119,N,VIIRS,n,1,290.45,6.67,D,0
54.957694999999994,32.882,329.0,0.62,0.54,2019-04-28,1119,N,VIIRS,n,1,291.54,10.05,D,0
55.35948199999999,31.516572999999998,330.89,0.56,0.51,2019-04-28,1119,N,VIIRS,n,1,290.69,2.43,D,0
55.246887,31.547566999999997,333.76,0.56,0.51,2019-04-28,1119,N,VIIRS,n,1,296.55,5.33,D,0
55.64011800000001,31.199211,330.32,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,293.55,3.35,D,0
55.818817,31.640413,353.75,0.57,0.52,2019-04-28,1119,N,VIIRS,n,1,296.88,10.31,D,0
56.296963,30.751677,339.44,0.53,0.5,2019-04-28,1119,N,VIIRS,n,1,294.48,4.29,D,0
57.705330000000004,31.143684000000004,333.34,0.56,0.52,2019-04-28,1119,N,VIIRS,n,1,291.72,9.27,D,0
54.853820999999996,31.425597999999997,347.59,0.55,0.51,2019-04-28,1119,N,VIIRS,n,1,295.46,7.7,D,0
57.984325,31.208681,330.05,0.57,0.52,2019-04-28,1119,N,VIIRS,n,1,289.9,4.4,D,0
57.974262,31.200232,325.66,0.57,0.52,2019-04-28,1119,N,VIIRS,n,1,293.71,4.27,D,0
55.531197,31.109982000000002,335.81,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,292.82,7.35,D,0
55.910934,30.879808,338.97,0.53,0.5,2019-04-28,1119,N,VIIRS,n,1,294.41,7.02,D,0
57.94389,30.725214,327.78,0.55,0.51,2019-04-28,1119,N,VIIRS,n,1,289.16,1.84,D,0
55.640892,31.202114,327.55,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,292.9,5.92,D,0
54.925456999999994,32.965694,328.94,0.63,0.54,2019-04-28,1119,N,VIIRS,n,1,289.2,6.67,D,0
55.62775,31.236760999999998,325.95,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,295.69,2.26,D,0
55.813164,31.622612,338.04,0.57,0.52,2019-04-28,1119,N,VIIRS,n,1,293.42,7.53,D,0
55.530563,31.110319,330.36,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,291.78,3.25,D,0
55.640575,31.208036,326.18,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,294.03,3.35,D,0
56.514506999999995,30.438065,339.17,0.52,0.5,2019-04-28,1119,N,VIIRS,n,1,293.45,4.94,D,0
56.306129000000006,30.567021999999998,327.72,0.52,0.5,2019-04-28,1119,N,VIIRS,n,1,294.78,3.19,D,0
58.250454000000005,30.540583,325.56,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,287.67,2.88,D,0
58.250693999999996,30.540569,325.57,0.54,0.51,2019-04-28,1119,N,VIIRS,n,1,288.16,2.0,D,0
55.826156999999995,32.976036,367.0,0.32,0.55,2019-04-28,1119,N,VIIRS,h,1,299.73,5.69,D,2
55.823841,32.97501,367.0,0.32,0.54,2019-04-28,1119,N,VIIRS,h,1,299.4,4.0,D,2
56.384705000000004,29.475872,334.61,0.47,0.48,2019-04-28,1119,N,VIIRS,n,1,291.63,4.67,D,3
56.64271899999999,28.767046,325.03,0.45,0.47,2019-04-28,1119,N,VIIRS,n,1,293.67,3.7,D,0
57.262009,28.935987,341.07,0.46,0.47,2019-04-28,1119,N,VIIRS,n,1,292.52,16.86,D,0
57.032761,29.414892,326.57,0.48,0.48,2019-04-28,1119,N,VIIRS,n,1,292.74,2.58,D,0
56.774246,28.482618,332.55,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,292.83,6.21,D,0
56.65680699999999,30.030365000000003,352.89,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,297.7,11.22,D,0
56.65225600000001,30.031215999999997,351.34,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,297.3,11.22,D,0
57.737015,29.591282,336.88,0.49,0.49,2019-04-28,1119,N,VIIRS,n,1,287.99,6.47,D,0
56.65271800000001,30.039654,338.4,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,293.15,11.22,D,0
56.652328000000004,30.030737,354.05,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,298.47,11.97,D,0
56.652824,30.039171000000003,341.05,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,293.92,4.82,D,0
56.64827,30.039974,333.07,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,293.29,4.82,D,0
57.443214000000005,29.515085,325.75,0.49,0.48,2019-04-28,1119,N,VIIRS,n,1,288.77,2.46,D,0
57.441933,28.647641999999998,327.13,0.45,0.47,2019-04-28,1119,N,VIIRS,n,1,287.89,2.46,D,0
56.501801,30.122878999999998,345.82,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,297.83,7.31,D,0
56.506355000000006,30.122002000000002,329.87,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,291.64,7.31,D,0
57.75905600000001,28.791525,348.93,0.46,0.47,2019-04-28,1119,N,VIIRS,n,1,292.24,6.61,D,0
56.651835999999996,30.022356,338.82,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,290.96,11.97,D,0
56.648163000000004,30.040470000000003,330.38,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,292.69,3.15,D,0
56.651802,30.022823,338.93,0.5,0.49,2019-04-28,1119,N,VIIRS,n,1,292.01,12.23,D,0
57.564617000000005,27.525105,339.29,0.42,0.45,2019-04-28,1119,N,VIIRS,n,1,293.1,6.7,D,0
56.777554,28.467029999999998,342.63,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,294.69,6.1,D,0
57.565128,27.532192,341.1,0.42,0.45,2019-04-28,1119,N,VIIRS,n,1,294.12,6.7,D,0
56.773272999999996,28.468003999999997,347.42,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,302.66,16.29,D,0
57.305485,28.316158,338.3,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,291.8,6.36,D,0
56.777069,28.459753000000003,335.25,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,292.1,6.1,D,0
56.772789,28.460721999999997,334.03,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,292.0,16.29,D,0
57.772888,28.06435,337.09,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,294.16,6.32,D,0
57.757523,28.030109000000003,340.7,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,294.0,7.87,D,0
57.753772999999995,28.038532,327.6,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,289.82,7.87,D,0
57.792156000000006,28.061186,343.44,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,292.71,7.17,D,0
57.800197999999995,28.05172,341.47,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,292.65,3.02,D,0
57.762294999999995,28.036552,342.17,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,293.8,5.25,D,0
57.796425,28.060178999999998,353.56,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,292.83,7.17,D,0
57.78789499999999,28.062184999999996,367.0,0.44,0.46,2019-04-28,1119,N,VIIRS,h,1,294.0,9.2,D,0
57.758033999999995,28.037544,343.4,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,293.31,7.87,D,0
57.777156999999995,28.063358,367.0,0.44,0.46,2019-04-28,1119,N,VIIRS,h,1,293.56,6.32,D,0
57.781943999999996,28.06983,340.07,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,292.39,8.98,D,0
57.78569,28.061377,340.69,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,295.18,8.34,D,0
57.789958999999996,28.060389,367.0,0.44,0.46,2019-04-28,1119,N,VIIRS,h,1,294.19,8.71,D,0
57.791664000000004,28.053726,331.92,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,291.84,4.26,D,0
57.528743999999996,28.100092,335.52,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,288.51,4.54,D,0
57.753257999999995,28.031111,339.37,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,293.02,7.87,D,0
57.794219999999996,28.059393,342.23,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,294.67,8.71,D,0
57.783627,28.063183000000002,340.4,0.44,0.46,2019-04-28,1119,N,VIIRS,n,1,295.52,9.2,D,0
54.91403199999999,22.356479999999998,329.05,0.42,0.37,2019-04-28,1119,N,VIIRS,n,1,297.31,2.67,D,0
59.801502,31.127289,340.18,0.58,0.52,2019-04-28,1120,N,VIIRS,n,1,286.02,8.15,D,0
58.853191,31.618782,337.94,0.6,0.53,2019-04-28,1120,N,VIIRS,n,1,288.54,6.85,D,0
60.28736899999999,32.772369,327.98,0.34,0.56,2019-04-28,1120,N,VIIRS,n,1,289.39,2.75,D,0
58.773827000000004,27.841089,329.59,0.44,0.46,2019-04-28,1120,N,VIIRS,n,1,288.61,5.86,D,0
58.777077,27.824659000000004,339.14,0.44,0.46,2019-04-28,1120,N,VIIRS,n,1,291.8,6.18,D,0
59.013907999999994,28.215652000000002,337.97,0.46,0.47,2019-04-28,1120,N,VIIRS,n,1,287.23,3.46,D,0
58.773312,27.833374,325.9,0.44,0.46,2019-04-28,1120,N,VIIRS,n,1,288.92,5.86,D,0
58.7728,27.825670000000002,339.98,0.44,0.46,2019-04-28,1120,N,VIIRS,n,1,292.92,6.18,D,0
58.777588,27.832363,349.71,0.44,0.46,2019-04-28,1120,N,VIIRS,n,1,293.86,5.86,D,0
59.718338,29.476877,333.06,0.51,0.49,2019-04-28,1120,N,VIIRS,n,1,289.72,3.83,D,0
59.654415,29.55443,340.62,0.51,0.5,2019-04-28,1120,N,VIIRS,n,1,289.95,8.11,D,0
59.740318,29.277309000000002,328.76,0.5,0.49,2019-04-28,1120,N,VIIRS,n,1,290.49,4.89,D,0
59.842602,29.859978,339.07,0.53,0.5,2019-04-28,1120,N,VIIRS,n,1,289.19,14.33,D,0
59.564106,29.609028000000002,327.98,0.51,0.5,2019-04-28,1120,N,VIIRS,n,1,285.49,1.54,D,0
57.801567000000006,28.054996000000003,299.0,0.62,0.54,2019-04-28,2328,N,VIIRS,n,1,270.59,0.92,N,0
57.77573,28.072826,310.03,0.62,0.54,2019-04-28,2328,N,VIIRS,n,1,270.6,2.51,N,0
57.765717,28.071440000000003,299.85,0.62,0.54,2019-04-28,2328,N,VIIRS,n,1,269.25,1.03,N,0
57.785751,28.074213,325.92,0.62,0.54,2019-04-28,2328,N,VIIRS,n,1,270.86,4.12,N,0
57.770725,28.072117,295.19,0.62,0.54,2019-04-28,2328,N,VIIRS,n,1,270.18,1.03,N,0
59.385760999999995,28.462606,297.61,0.61,0.54,2019-04-28,2328,N,VIIRS,n,1,272.71,1.24,N,2
56.771877,28.466709,296.49,0.59,0.53,2019-04-28,2328,N,VIIRS,n,1,272.66,1.29,N,0
59.385265000000004,28.459782,302.39,0.61,0.54,2019-04-28,2328,N,VIIRS,n,1,274.31,1.47,N,2
58.16676700000001,30.992563,313.62,0.49,0.48,2019-04-28,2328,N,VIIRS,n,1,273.74,2.44,N,0
56.721691,28.489003999999998,302.07,0.58,0.52,2019-04-28,2328,N,VIIRS,n,1,273.37,1.24,N,0
59.883663,30.4965,295.19,0.53,0.5,2019-04-28,2328,N,VIIRS,n,1,269.72,0.65,N,0
53.965454,32.404953000000006,301.5,0.39,0.44,2019-04-28,2329,N,VIIRS,n,1,274.32,0.59,N,0
55.018791,31.852224,300.43,0.42,0.45,2019-04-28,2329,N,VIIRS,n,1,271.58,0.74,N,0
55.504841000000006,32.326836,306.93,0.41,0.45,2019-04-28,2329,N,VIIRS,n,1,270.25,1.42,N,0
54.598526,32.119335,295.16,0.41,0.45,2019-04-28,2329,N,VIIRS,n,1,272.02,0.96,N,0
